"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
4828,3071756,56.2470833333333,68.18,46.15,48,22,26
4829,3072791,80.3582142857143,92.59,68.97,56,27,29
4830,3072857,76.8073913043478,83.33,71.79,69,30,39
4831,3073161,92.8589285714286,100,86.67,56,26,30
4832,3073326,81.4794444444444,92,72.41,54,25,29
4833,3074099,78.7251063829787,71.43,81.82,47,14,33
4834,3074472,87.0392592592593,80,91.18,54,20,34
4835,3074648,84.0572463768116,83.87,84.21,69,31,38
4836,3074778,87.0951612903226,81.25,93.33,62,32,30
4837,3076456,72.5796774193549,71.43,74.07,62,35,27
4838,3077067,79.035,80.65,77.42,62,31,31
4839,3077077,69.565,60.87,78.26,46,23,23
4840,3077581,83.6742857142857,78.57,90.48,49,28,21
4841,3077714,85.454,83.87,87.5,55,31,24
4842,3078777,88.713064516129,85.37,95.24,62,41,21
4843,3078892,81.6907042253521,81.82,81.48,71,44,27
4844,3079204,81.9466666666667,79.49,84.85,72,39,33
4845,3079378,85.5071014492754,91.43,79.41,69,35,34
4846,3079478,83.8232352941176,83.33,84.62,68,42,26
4847,3081482,80.305,90.91,69.7,66,33,33
4848,3081913,70.3153125,86.49,48.15,64,37,27
4849,3081957,80.9531746031746,88.24,72.41,63,34,29
4850,3083006,82.6102173913043,79.31,88.24,46,29,17
4851,3083562,85.185,81.48,88.89,54,27,27
4852,3083807,88.7106451612903,84.38,93.33,62,32,30
4853,3084250,73.3304444444444,65.38,84.21,45,26,19
4854,3085031,76.7830357142857,72.41,81.48,56,29,27
4855,3085142,79.1658333333333,80.77,77.27,48,26,22
4856,3085197,73.685,66.67,78.26,38,15,23
4857,3086687,83.0491525423729,82.35,84,59,34,25
4858,3086746,95.745744680851,93.55,100,47,31,16
4859,3086851,88.8866666666667,86.11,94.44,54,36,18
4860,3087016,83.93,83.33,84.38,56,24,32
4861,3087229,91.935,100,83.87,62,31,31
4862,3087780,86.9607246376812,85.37,89.29,69,41,28
4863,3087952,74.5784745762712,68.97,80,59,29,30
4864,3088138,68.6588059701492,66.67,72,67,42,25
4865,3088497,77.5,88,60,40,25,15
4866,3088504,81.1354716981132,84.62,77.78,53,26,27
4867,3088738,78.0012,76.47,78.79,50,17,33
4868,3088862,74.6291044776119,77.78,70.97,67,36,31
4869,3088872,71.43,71.43,71.43,56,28,28
4870,3089517,77.4161290322581,88.46,69.44,62,26,36
4871,3089638,76.6683333333333,83.87,68.97,60,31,29
4872,3091384,85.1875925925926,87.1,82.61,54,31,23
4873,3091801,77.6153731343284,86.49,66.67,67,37,30
4874,3092044,84.9973333333333,96.55,74.19,60,29,31
4875,3092550,72.3397872340426,76.19,69.23,47,21,26
4876,3092759,76.1920634920635,84.38,67.74,63,32,31
4877,3093221,87.2348936170213,92,81.82,47,25,22
4878,3093761,72.5843548387097,85.19,62.86,62,27,35
4879,3094732,83.335,93.94,72.73,66,33,33
4880,3095417,84.3121568627451,90.32,75,51,31,20
4881,3095686,75.0010714285714,84.85,60.87,56,33,23
4882,3095868,66.175,71.05,60,68,38,30
4883,3096008,73.44,75,71.88,64,32,32
4884,3096069,53.9657142857143,60,48.48,63,30,33
4885,3096266,57.7459154929577,67.86,51.16,71,28,43
4886,3096570,82.0034,71.43,89.66,50,21,29
4887,3096923,55.074347826087,60.61,50,69,33,36
4888,3097005,70.0002,90.48,55.17,50,21,29
4889,3097123,68.4231578947368,65.22,70.59,57,23,34
4890,3098064,64.002,64.29,63.89,50,14,36
4891,3099282,69.6978787878788,68.75,70.59,33,16,17
4892,3100146,77.7775,84.62,73.91,36,13,23
4893,3100450,69.8133962264151,79.17,62.07,53,24,29
4894,3100647,88.0933333333333,86.36,90,42,22,20
4895,3101094,86.0460465116279,100,68.42,43,24,19
4896,3101307,78.7210638297872,85,74.07,47,20,27
4897,3101341,70.5870588235294,83.33,59.26,51,24,27
4898,3102542,87.88,94.74,78.57,33,19,14
4899,3102920,88.0008,77.78,93.75,25,9,16
4900,3104294,76.4705882352941,73.33,78.95,34,15,19
4901,3105250,86.9552173913043,90.91,83.33,23,11,12
4902,3105327,70.2686486486487,68.42,72.22,37,19,18
4903,3105389,53.1936170212766,42.86,61.54,47,21,26
4904,3106374,69.0471428571429,75,61.11,42,24,18
4905,3107179,74.4144186046512,61.9,86.36,43,21,22
4906,3107344,76.0004,79.31,71.43,50,29,21
4907,3107943,94.5932432432432,95.83,92.31,37,24,13
4908,3108152,67.4975,65.38,71.43,40,26,14
4909,3108727,80.4878048780488,88,68.75,41,25,16
4910,3109049,82.3533333333333,80.77,84,51,26,25
4911,3109430,87.7522448979592,95.45,81.48,49,22,27
4912,3110602,85.9649122807018,76,93.75,57,25,32
4913,3110712,85.7134693877551,77.78,90.32,49,18,31
4914,3111250,60.3209523809524,63.64,56.67,63,33,30
4915,3111709,74.99825,80.95,68.42,40,21,19
4916,3111784,95.24,91.67,100,42,24,18
4917,3114179,89.2312307692308,90.91,87.5,65,33,32
4918,3115045,81.1320754716981,75,88,53,28,25
4919,3116081,62.743137254902,77.14,31.25,51,35,16
4920,3116331,76.1928571428571,69.57,84.21,42,23,19
4921,3119787,82.3509803921569,75,91.3,51,28,23
4922,3120012,87.998,85.71,90.91,50,28,22
4923,3121094,73.8121428571429,66.67,77.78,42,15,27
4924,3121639,85.71375,88,83.87,56,25,31
4925,3121656,89.4742105263158,93.33,85.19,57,30,27
4926,3122126,77.0841666666667,59.09,92.31,48,22,26
4927,3122342,76.9209615384615,80,74.07,52,25,27
4928,3122405,73.2132142857143,67.74,80,56,31,25
4929,3122673,73.2157142857143,76.67,69.23,56,30,26
4930,3122862,79.3144827586207,73.08,84.38,58,26,32
4931,3123310,76.471568627451,68.97,86.36,51,29,22
4932,3123480,58.62,41.38,75.86,58,29,29
4933,3123639,77.1910526315789,74.07,80,57,27,30
4934,3123754,77.7766666666667,83.33,71.43,45,24,21
4935,3125517,83.6080327868852,86.21,81.25,61,29,32
4936,3126166,78.5736904761905,82.93,74.42,84,41,43
4937,3126696,75.2923529411765,77.5,73.33,85,40,45
4938,3126919,80.3027272727273,83.33,77.78,66,30,36
4939,3127651,81.08,78.38,83.78,74,37,37
4940,3129401,75.714,75,76.19,70,28,42
4941,3129827,75.0002631578947,83.87,68.89,76,31,45
4942,3129925,66.252,75,60.42,80,32,48
4943,3130378,71.0128985507246,75,68.29,69,28,41
4944,3130385,64.815,74.07,55.56,54,27,27
4945,3130670,68.8511475409836,64,72.22,61,25,36
4946,3130785,71.6437313432836,85.19,62.5,67,27,40
4947,3131050,76.5953191489362,78.26,75,47,23,24
4948,3131092,78.5735714285714,76.67,80.77,56,30,26
4949,3131792,92.7272727272727,96,90,55,25,30
4950,3131850,89.2307692307692,100,80,65,30,35
4951,3131968,92.4505660377359,95.24,90.62,53,21,32
4952,3132406,67.1673134328358,67.86,66.67,67,28,39
4953,3132636,84.615,88.46,80.77,52,26,26
4954,3132790,89.3651063829787,86.96,91.67,47,23,24
4955,3133523,82.3511764705882,86.36,79.31,51,22,29
4956,3134515,88.5677142857143,94.44,82.35,70,36,34
4957,3134605,86.2762745098039,84.38,89.47,51,32,19
4958,3134791,90.7440740740741,92.31,89.29,54,26,28
4959,3134829,84.7471186440678,91.67,80,59,24,35
4960,3135557,76.713698630137,82.5,69.7,73,40,33
4961,3137367,91.3748275862069,94.59,85.71,58,37,21
4962,3137477,84.1285714285714,87.1,81.25,63,31,32
4963,3137873,76.1914285714286,81.82,70,63,33,30
4964,3138093,73.9139130434783,85.19,57.89,46,27,19
4965,3138348,72.7227272727273,74.07,71.79,66,27,39
4966,3139234,84.6175384615385,77.42,91.18,65,31,34
4967,3139515,74.1389655172414,72.73,75,58,22,36
4968,3139668,61.54,63.64,60,52,22,30
4969,3139840,71.1857627118644,81.48,62.5,59,27,32
4970,3140071,80.002,80.77,79.49,65,26,39
4971,3140258,76.9223076923077,83.33,71.43,65,30,35
4972,3140375,75.365652173913,86.67,66.67,69,30,39
4973,3140859,71.9291228070175,92.86,51.72,57,28,29
4974,3141043,77.55,80.95,75,49,21,28
4975,3141079,73.0725,93.33,64.86,52,15,37
4976,3142107,73.3366666666667,94.12,65.12,60,17,43
4977,3142643,66.1006779661017,85.71,60,59,14,45
4978,3143148,57.9728985507246,68.97,50,69,29,40
4979,3143675,73.1692682926829,90,57.14,41,20,21
4980,3144331,66.6693333333333,75,63.64,60,16,44
4981,3145023,36.8452631578947,40,35.14,57,20,37
4982,3145466,64.0621875,72.22,60.87,64,18,46
4983,3145548,79.31,87.5,76.19,58,16,42
4984,3146012,70.9693548387097,65.22,74.36,62,23,39
4985,3146076,76.3645454545455,78.95,75,55,19,36
4986,3146215,73.3344444444444,53.85,81.25,45,13,32
4987,3146221,78.5692857142857,73.33,81.48,42,15,27
4988,3146448,88.0008,86.36,89.29,50,22,28
4989,3146523,86.3672727272727,64.29,96.67,44,14,30
4990,3147233,83.3333333333333,75,90,54,24,30
4991,3147455,84.6132692307692,100,74.19,52,21,31
4992,3147469,86.6666666666667,95,80,45,20,25
4993,3148027,88.3739534883721,90,86.96,43,20,23
4994,3148033,77.2768181818182,84.62,66.67,44,26,18
4995,3148469,72.7254545454546,87.5,58.82,33,16,17
4996,3149736,89.6524137931034,94.12,87.8,58,17,41
4997,3149757,86.57,92.31,82.93,67,26,41
4998,3149847,79.9975,95.24,71.79,60,21,39
4999,3149884,76.4686764705882,84,72.09,68,25,43
5000,3149964,87.93,91.67,85.29,58,24,34
5001,3150025,84.6153846153846,100,75,65,25,40
5002,3150392,79.7111594202898,91.18,68.57,69,34,35
5003,3150818,75.861724137931,76.47,75,58,34,24
5004,3151548,88.7135483870968,84.62,91.67,62,26,36
5005,3152568,89.7942857142857,84,95.83,49,25,24
5006,3152921,92.4505660377358,85.71,100,53,28,25
5007,3153441,82.9814893617021,85.19,80,47,27,20
5008,3153524,92.534776119403,90,94.59,67,30,37
5009,3153867,93.4403278688525,88.46,97.14,61,26,35
5010,3154060,80.9521428571428,76.47,84,42,17,25
5011,3154592,88.8928571428571,85.19,91.67,63,27,36
5012,3154985,92.0661904761905,91.67,92.31,63,24,39
5013,3156721,92.4278787878788,89.29,94.74,66,28,38
5014,3156886,91.783698630137,91.18,92.31,73,34,39
5015,3157587,89.0428767123288,84.21,94.29,73,38,35
5016,3157893,91.783698630137,93.55,90.48,73,31,42
5017,3158106,78.5727142857143,74.07,81.4,70,27,43
5018,3158417,88.1557894736842,94.44,82.5,76,36,40
5019,3158673,84.9309589041096,94.12,76.92,73,34,39
5020,3158692,94.2307692307692,94.44,94.12,52,18,34
5021,3158973,87.017012987013,88.24,86.05,77,34,43
5022,3159205,92.18875,88.46,94.74,64,26,38
5023,3159297,92.4233333333333,85.71,97.37,66,28,38
5024,3159316,92.5380597014925,84.85,100,67,33,34
5025,3160787,84.2138157894737,75.68,92.31,76,37,39
5026,3160841,88.57,91.43,85.71,70,35,35
5027,3161269,87.2985714285714,90.62,83.87,63,32,31
5028,3161582,76.0865217391304,71.43,83.33,46,28,18
5029,3161961,62.2641509433962,65.52,58.33,53,29,24
5030,3162092,82.6936538461538,73.91,89.66,52,23,29
5031,3162339,84.3152941176471,73.08,96,51,26,25
5032,3162496,85.93734375,81.48,89.19,64,27,37
5033,3164148,77.7766666666667,75.86,80,54,29,25
5034,3164527,82.3552941176471,80,84.62,51,25,26
5035,3165150,82.6934615384615,85.71,80.65,52,21,31
5036,3166120,69.3575806451613,65.52,72.73,62,29,33
5037,3167264,86.4403389830508,87.1,85.71,59,31,28
5038,3167561,79.63,62.96,96.3,54,27,27
5039,3168967,83.0795384615385,85.19,81.58,65,27,38
5040,3169996,80.4373913043478,79.17,81.82,46,24,22
5041,3170199,73.6847368421053,85.71,66.67,38,14,24
5042,3170544,77.4995,66.67,86.36,40,18,22
5043,3173139,89.7451282051282,85,94.74,39,20,19
5044,3173751,78.57,80.95,76.19,42,21,21
5045,3175085,84.3109803921569,78.57,91.3,51,28,23
5046,3175265,88.89,85.19,92.59,54,27,27
5047,3175863,74.077962962963,80.65,65.22,54,31,23
5048,3176668,90.1418309859155,91.67,88.57,71,36,35
5049,3177083,84.6135897435898,89.47,80,78,38,40
5050,3177401,79.9992307692308,83.87,76.47,65,31,34
5051,3179130,79.165,83.33,75,48,24,24
5052,3179636,84.37828125,86.96,82.93,64,23,41
5053,3179654,71.878125,84.62,63.16,32,13,19
5054,3179805,87.3232394366197,93.75,82.05,71,32,39
5055,3179903,86.765,88.24,85.29,68,34,34
5056,3180153,75.9030120481928,68.57,81.25,83,35,48
5057,3180997,80.282676056338,68.57,91.67,71,35,36
5058,3181283,92.6482352941176,92.86,92.5,68,28,40
5059,3181731,86.4211111111111,80.56,91.11,81,36,45
5060,3181798,75.4382456140351,52.94,85,57,17,40
5061,3181989,81.4817283950617,84.09,78.38,81,44,37
5062,3183104,89.7407692307692,97.22,83.33,78,36,42
5063,3183440,89.9993333333334,89.29,90.62,60,28,32
5064,3184109,96.0542105263158,100,92.86,76,34,42
5065,3184726,90.0007142857143,92,88.89,70,25,45
5066,3185496,82.6085507246377,100,61.29,69,38,31
5067,3185508,84.1457317073171,97.3,73.33,82,37,45
5068,3185599,81.5814473684211,82.86,80.49,76,35,41
5069,3185615,83.0547457627119,94.29,66.67,59,35,24
5070,3185973,86.5694029850746,94.12,78.79,67,34,33
5071,3186004,92.8578571428571,97.56,86.21,70,41,29
5072,3186079,98.3077966101695,100,96.88,59,27,32
5073,3186223,87.3223943661972,88.89,85.71,71,36,35
5074,3186235,86.1079166666667,87.8,83.87,72,41,31
5075,3186457,88.4084057971015,94.12,82.86,69,34,35
5076,3187107,84.3117647058823,100,77.14,51,16,35
5077,3187772,78.050487804878,87.5,64.71,41,24,17
5078,3188263,81.1298113207547,76,85.71,53,25,28
5079,3188389,81.9659016393443,85.29,77.78,61,34,27
5080,3188450,85.715,91.43,76.19,56,35,21
5081,3188782,82.6934615384615,88,77.78,52,25,27
5082,3190765,52.7766666666667,64.29,45.45,36,14,22
5083,3191162,78.125,81.25,75,64,32,32
5084,3192284,85.1859259259259,100,71.43,54,26,28
5085,3193018,83.8222058823529,81.82,85.71,68,33,35
5086,3193548,80.0023333333333,80.49,78.95,60,41,19
5087,3194302,86,86.21,85.71,50,29,21
5088,3195583,83.5598630136986,81.63,87.5,73,49,24
5089,3195744,77.4687323943662,76.6,79.17,71,47,24
5090,3196761,76.92,82.14,70.83,52,28,24
5091,3197950,77.0513114754098,84.85,67.86,61,33,28
5092,3198702,86.7658823529412,92.31,79.31,68,39,29
5093,3201118,77.7795238095238,66.67,90,63,33,30
5094,3201125,85.1337837837838,88.57,82.05,74,35,39
5095,3201230,83.9079310344828,88.89,78.57,87,45,42
5096,3201401,84.37796875,86.21,82.86,64,29,35
5097,3201905,82.2798734177215,85,79.49,79,40,39
5098,3202672,88.6112658227848,86.49,90.48,79,37,42
5099,3202989,85.9994,78.95,90.32,50,19,31
5100,3205825,81.5807894736842,88.24,76.19,76,34,42
5101,3206475,89.094,100,85.37,55,14,41
5102,3206809,76.4714705882353,86.67,68.42,68,30,38
5103,3206886,93.05375,96.97,89.74,72,33,39
5104,3207518,92.728,100,87.88,55,22,33
5105,3209028,87.8771212121212,100,74.19,66,35,31
5106,3211276,87.2351063829787,93.55,75,47,31,16
5107,3211522,81.0356896551724,84,78.79,58,25,33
5108,3212139,72.2188888888889,70.83,73.33,54,24,30
5109,3212189,81.538,92.86,72.97,65,28,37
5110,3212288,82.3552941176471,84.62,80,51,26,25
5111,3212300,79.4527397260274,79.41,79.49,73,34,39
5112,3212990,81.4308571428571,81.4,81.48,70,43,27
5113,3213354,85.9403125,84.62,88,64,39,25
5114,3215072,78.12546875,66.67,90.32,64,33,31
5115,3215553,89.6562068965517,100,77.78,58,31,27
5116,3215952,77.9426470588235,65.52,87.18,68,29,39
5117,3216183,76.9218461538462,65.22,83.33,65,23,42
5118,3216197,75.9277777777778,75,76.67,54,24,30
5119,3216727,76.47,61.76,91.18,68,34,34
5120,3217555,70.7732307692308,71.88,69.7,65,32,33
5121,3217963,76.3645454545455,66.67,83.87,55,24,31
5122,3217984,65.5732786885246,60.87,68.42,61,23,38
5123,3219136,76.3870833333334,81.82,71.79,72,33,39
5124,3219532,73.4371875,70,76.47,64,30,34
5125,3219863,73.1314925373134,75,71.79,67,28,39
5126,3220229,83.0194339622641,70,90.91,53,20,33
5127,3220294,82.2606451612903,78.79,86.21,62,33,29
5128,3220501,69.491186440678,71.43,67.74,59,28,31
5129,3220507,71.209696969697,74.19,68.57,66,31,35
5130,3221053,81.0320689655173,83.33,79.41,58,24,34
5131,3222566,79.9969333333333,80.43,79.31,75,46,29
5132,3222592,73.9732876712329,78.05,68.75,73,41,32
5133,3222945,92.5402985074627,97.3,86.67,67,37,30
5134,3223671,79.1672916666667,52.94,93.55,48,17,31
5135,3226440,86.2713725490196,77.27,93.1,51,22,29
5136,3226902,81.3967441860465,66.67,92,43,18,25
5137,3227146,80.002,63.16,95.24,40,19,21
5138,3227157,76.316052631579,65.22,93.33,38,23,15
5139,3227388,75.6764864864865,80,70.59,37,20,17
5140,3227460,75.8634482758621,58.33,88.24,58,24,34
5141,3229560,81.6357142857143,71.43,89.29,49,21,28
5142,3229932,87.2683636363636,94.44,73.68,55,36,19
5143,3231010,87.9996,79.17,96.15,50,24,26
5144,3232076,88.8911111111111,82.86,96.43,63,35,28
5145,3233239,90.7366666666667,96.15,85.71,54,26,28
5146,3233514,79.545,81.82,77.27,44,22,22
5147,3234299,84.7503389830509,89.29,80.65,59,28,31
5148,3235573,80.7717307692308,76,85.19,52,25,27
5149,3236536,93.848,100,84.62,65,39,26
5150,3237567,95.455,90.91,100,66,33,33
5151,3238005,91.6698333333333,89.66,93.55,60,29,31
5152,3238044,88.332,93.75,82.14,60,32,28
5153,3238639,67.9250943396226,76.47,63.89,53,17,36
5154,3238712,83.0513559322034,88.46,78.79,59,26,33
5155,3238923,82.8601428571428,87.1,79.49,70,31,39
5156,3240859,75.0021666666667,89.66,61.29,60,29,31
5157,3241102,80.77,80,81.82,52,30,22
5158,3241713,86.954347826087,93.33,82.05,69,30,39
5159,3241723,78.9487719298246,88.24,75,57,17,40
5160,3243646,86.2747058823529,86.67,86.11,51,15,36
5161,3244012,86.3654545454545,75,92.86,44,16,28
5162,3244275,63.4621153846154,82.76,39.13,52,29,23
5163,3244520,85.4166666666667,100,72,48,23,25
5164,3246566,86.6666666666667,100,75,45,21,24
5165,3246889,95.7463829787234,91.67,100,47,24,23
5166,3247401,93.7528125,92.31,94.74,32,13,19
5167,3247498,89.3623404255319,88.89,90,47,27,20
5168,3249648,84.784347826087,80,90.48,46,25,21
5169,3249668,81.82,72.73,90.91,44,22,22
5170,3249851,89.1336956521739,78.95,96.3,46,19,27
5171,3250986,62.1597297297297,68.18,53.33,37,22,15
5172,3251461,85.7157142857143,91.67,81.25,56,24,32
5173,3251655,84.0014,90.48,79.31,50,21,29
5174,3254405,84.4868965517241,88.24,79.17,58,34,24
5175,3254865,78.12796875,82.76,74.29,64,29,35
5176,3254906,80.3598214285714,80.65,80,56,31,25
5177,3255436,89.0927272727273,89.66,88.46,55,29,26
5178,3255502,80.6435483870968,87.5,73.33,62,32,30
5179,3255729,86.955,95.65,78.26,46,23,23
5180,3255745,84.0610144927536,93.55,76.32,69,31,38
5181,3257065,82.5409523809524,81.08,84.62,63,37,26
5182,3258243,88.3702325581395,84,94.44,43,25,18
5183,3258437,81.3542372881356,80,82.35,59,25,34
5184,3258460,83.6378181818182,86.96,81.25,55,23,32
5185,3258788,86.2074137931034,80,90.91,58,25,33
5186,3259147,62.068275862069,66.67,58.82,58,24,34
5187,3259382,73.2160714285714,56,87.1,56,25,31
5188,3259955,82.0919402985075,90,75.68,67,30,37
5189,3260604,95.1229268292683,95.24,95,41,21,20
5190,3262119,79.5883673469388,95.65,65.38,49,23,26
5191,3262394,71.6998113207547,70,72.73,53,20,33
5192,3262400,73.7709836065574,82.14,66.67,61,28,33
5193,3262505,81.82,75.76,90.91,55,33,22
5194,3262735,76.7439534883721,57.89,91.67,43,19,24
5195,3262747,69.5665217391304,59.09,79.17,46,22,24
5196,3262775,74.47,66.67,85,47,27,20
5197,3263557,79.2437735849057,82.14,76,53,28,25
5198,3263732,73.5305882352941,77.5,67.86,68,40,28
5199,3263925,73.6122222222222,75.61,70.97,72,41,31
5200,3264017,75.4750943396226,66.67,86.96,53,30,23
5201,3264904,90.4742857142857,95,86.36,42,20,22
5202,3267029,85.935,86.11,85.71,64,36,28
5203,3268240,88.89,92.59,85.19,54,27,27
5204,3268316,95.8333333333333,100,92,48,23,25
5205,3268561,74.0751851851852,72.73,75,54,22,32
5206,3270011,84.4433333333333,73.33,90,45,15,30
5207,3270055,85.7122448979592,75,93.1,49,20,29
5208,3270210,93.9996,95.45,92.86,50,22,28
5209,3271072,100,100,100,26,7,19
5210,3272135,80.7740384615385,89.66,69.57,52,29,23
5211,3272796,88.5728571428571,90,86.67,35,20,15
5212,3273015,64.2871428571429,62.5,66.67,56,32,24
5213,3273286,81.4811111111111,78.79,85.71,54,33,21
5214,3274793,88.7096774193548,87.5,90,62,32,30
5215,3275141,83.3351515151515,75,91.18,66,32,34
5216,3275264,84.7181944444444,85.71,83.78,72,35,37
5217,3275312,80.3923529411765,76.67,85.71,51,30,21
5218,3275688,70.9648387096774,77.14,62.96,62,35,27
5219,3276464,95.5876470588235,93.33,97.37,68,30,38
5220,3276673,78.6898360655738,75.68,83.33,61,37,24
5221,3277861,87.4991071428571,84.85,91.3,56,33,23
5222,3278596,81.9992,75,88.46,50,24,26
5223,3280371,81.332,74.42,90.62,75,43,32
5224,3280615,74.5759322033898,87.1,60.71,59,31,28
5225,3280741,84.0004,80.77,87.5,50,26,24
5226,3280769,77.3577358490566,70.83,82.76,53,24,29
5227,3281053,63.637012987013,57.45,73.33,77,47,30
5228,3281276,79.9996666666667,73.53,88.46,60,34,26
5229,3281302,89.66,89.66,89.66,58,29,29
5230,3281399,74.6487323943662,67.65,81.08,71,34,37
5231,3281566,85.9647368421053,74.07,96.67,57,27,30
5232,3281701,65.6735820895522,54.55,76.47,67,33,34
5233,3282809,74.5476363636364,66.67,78.38,55,18,37
5234,3283363,89.47,80.95,94.44,57,21,36
5235,3284601,82.3551470588235,76,86.05,68,25,43
5236,3284862,76.0032,79.17,73.08,50,24,26
5237,3285820,66.6674666666667,56.25,74.42,75,32,43
5238,3285856,67.6918461538461,74.07,63.16,65,27,38
5239,3286155,67.7417741935484,74.07,62.86,62,27,35
5240,3286409,81.3554237288136,95.83,71.43,59,24,35
5241,3286443,70.9109090909091,58.82,76.32,55,17,38
5242,3287252,81.9988,83.33,81.25,50,18,32
5243,3287504,79.1031343283582,82.61,77.27,67,23,44
5244,3287543,66.1538461538462,84.38,48.48,65,32,33
5245,3288054,83.3346666666667,92.86,75,60,28,32
5246,3288780,89.8571014492753,89.66,90,69,29,40
5247,3289564,77.6098507462687,73.33,81.08,67,30,37
5248,3289594,78.4624615384615,81.82,75,65,33,32
5249,3289658,71.1838983050848,68.18,72.97,59,22,37
5250,3290210,80.0023333333333,88.24,69.23,60,34,26
5251,3290631,82.9789361702128,79.31,88.89,47,29,18
5252,3290982,83.636,73.08,93.1,55,26,29
5253,3291130,68.7495833333333,61.54,77.27,48,26,22
5254,3292359,72.4144827586207,61.54,81.25,58,26,32
5255,3293390,85.4536363636364,82.14,88.89,55,28,27
5256,3294181,87.8828787878788,86.49,89.66,66,37,29
5257,3294949,92.1878125,100,87.18,64,25,39
5258,3295057,91.5215254237288,92.59,90.62,59,27,32
5259,3295555,78.2585507246377,79.41,77.14,69,34,35
5260,3296011,72.9706756756757,76.92,68.57,74,39,35
5261,3296237,82.6102173913043,96,66.67,46,25,21
