"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
5135,3226440,91.665625,82.22,100,96,45,51
5136,3226902,93.5054545454545,85.71,97.96,77,28,49
5137,3227146,90.6688,92.86,87.88,75,42,33
5138,3227157,84.0608695652174,80.56,87.88,69,36,33
5139,3227388,84.616,81.25,87.88,65,32,33
5140,3227460,79.7653571428571,60.61,92.16,84,33,51
5141,3229560,83.9093103448276,79.55,88.37,87,44,43
5142,3229932,89.42,90.62,87.5,104,64,40
5143,3231010,84.4453333333333,75,93.48,90,44,46
5144,3232076,91.8162727272727,87.3,97.87,110,63,47
5145,3233239,91.6659375,94.34,88.37,96,53,43
5146,3233514,87.837027027027,81.82,92.68,74,33,41
5147,3234299,92.3088461538461,95.16,88.1,104,62,42
5148,3235573,89.2158823529412,92.59,85.42,102,54,48
5149,3236536,95.7263247863248,100,89.13,117,71,46
5150,3237567,94.2338461538461,94.74,93.62,104,57,47
5151,3238005,97.1405714285714,94.44,100,105,54,51
5152,3238044,97.2258333333333,96.83,97.78,108,63,45
5153,3238639,82.61,86.96,78.26,92,46,46
5154,3238712,91.6671875,93.33,90.2,96,45,51
5155,3238923,89.2180392156863,88.68,89.8,102,53,49
5156,3240859,84.5235714285714,97.87,67.57,84,47,37
5157,3241102,84.4171428571428,81.82,87.88,77,44,33
5158,3241713,86.45875,81.48,92.86,96,54,42
5159,3241723,80.5968656716418,65.62,94.29,67,32,35
5160,3243646,87.955421686747,89.66,87.04,83,29,54
5161,3244012,89.7070588235294,84.21,96.67,68,38,30
5162,3244275,66.6705333333333,79.55,48.39,75,44,31
5163,3244520,90.7647692307692,85.71,94.59,65,28,37
5164,3246566,94.7380263157895,91.89,97.44,76,37,39
5165,3246889,93.1781818181818,85.71,98.11,88,35,53
5166,3247401,90,83.33,93.48,70,24,46
5167,3247498,90.2436585365854,88.57,91.49,82,35,47
5168,3249648,91.5918691588785,92.31,91.18,107,39,68
5169,3249668,85.8609090909091,80.56,88.89,99,36,63
5170,3249851,86.9993,83.78,88.89,100,37,63
5171,3250986,70.1510447761194,75,64.52,67,36,31
5172,3251461,87.2120930232558,88.24,86.54,86,34,52
5173,3251655,87.2357446808511,83.33,89.66,94,36,58
5174,3254405,82.4305405405405,89.47,75,74,38,36
5175,3254865,89.77,96.97,85.45,88,33,55
5176,3254906,92.6343157894737,100,88.14,95,36,59
5177,3255436,93.0995402298851,97.14,90.38,87,35,52
5178,3255502,85.3934831460674,97.14,77.78,89,35,54
5179,3255729,85.5257894736842,89.29,83.33,76,28,48
5180,3255745,89.6943298969072,94.29,87.1,97,35,62
5181,3257065,85.8720652173913,89.19,83.64,92,37,55
5182,3258243,97.1428571428571,100,92,70,45,25
5183,3258437,85.8946153846154,86.11,85.71,78,36,42
5184,3258460,80.2316279069767,86.84,75,86,38,48
5185,3258788,90.4770238095238,95.12,86.05,84,41,43
5186,3259147,77.92,77.14,78.57,77,35,42
5187,3259382,88.57,80,97.14,70,35,35
5188,3259955,92.7728915662651,100,86.67,83,38,45
5189,3260604,98.5295588235294,96.97,100,68,33,35
5190,3262119,89.0395890410959,100,74.19,73,42,31
5191,3262394,89.06375,94.44,86.96,64,18,46
5192,3262400,91.24925,93.94,89.36,80,33,47
5193,3262505,91.3560493827161,92.5,90.24,81,40,41
5194,3262735,89.7094117647059,72.73,97.83,68,22,46
5195,3262747,90.4757142857143,88.89,91.11,63,18,45
5196,3262775,89.9985714285714,83.33,95,70,30,40
5197,3263557,97.2612328767123,96.55,97.73,73,29,44
5198,3263732,89.997875,93.94,87.23,80,33,47
5199,3263925,83.9093103448276,88.37,79.55,87,43,44
5200,3264017,87.9507228915663,87.5,88.37,83,40,43
5201,3264904,95.9988,96.43,95.45,50,28,22
5202,3267029,95.3263551401869,100,91.07,107,51,56
5203,3268240,91.835306122449,84.38,95.45,98,32,66
5204,3268316,98.0008,97.22,98.44,100,36,64
5205,3268561,91.1104444444445,89.66,91.8,90,29,61
5206,3270011,89.7957142857143,73.33,97.06,98,30,68
5207,3270055,92.5544680851064,83.33,98.28,94,36,58
5208,3270210,97.9142708333333,96.77,98.46,96,31,65
5209,3271072,92.3075,72.73,97.56,52,11,41
5210,3272135,91.9505747126437,95.65,87.8,87,46,41
5211,3272796,87.93,91.67,85.29,58,24,34
5212,3273015,76.0009333333333,78.05,73.53,75,41,34
5213,3273286,89.6513793103448,93.33,85.71,58,30,28
5214,3274793,93.0555555555556,92.5,93.75,72,40,32
5215,3275141,91.9527586206897,90.91,92.59,87,33,54
5216,3275264,85.4175,90.91,80.77,96,44,52
5217,3275312,86.3654545454545,91.67,80,66,36,30
5218,3275688,85.5043478260869,90.24,78.57,69,41,28
5219,3276464,95.6176315789474,94.12,96.83,114,51,63
5220,3276673,93.2567415730337,91.3,95.35,89,46,43
5221,3277861,91.5518309859155,87.18,96.88,71,39,32
5222,3278596,85.7142857142857,80,90,70,30,40
5223,3280371,91.5127358490566,90.2,92.73,106,51,55
5224,3280615,86.4201234567901,94.12,80.85,81,34,47
5225,3280741,91.8629069767442,86.49,95.92,86,37,49
5226,3280769,90.7910526315789,87.5,92.31,76,24,52
5227,3281053,85.4389320388349,80,90.57,103,50,53
5228,3281276,90.695,83.72,97.67,86,43,43
5229,3281302,96.3861445783132,91.43,100,83,35,48
5230,3281399,92.5918518518518,88.24,95.74,81,34,47
5231,3281566,92.7710843373494,85,100,83,40,43
5232,3281701,91.3023913043478,85.71,96,92,42,50
5233,3282809,90.001,75.76,100,80,33,47
5234,3283363,93.2579775280899,87.8,97.92,89,41,48
5235,3284601,92.3095604395604,85.11,100,91,47,44
5236,3284862,89.7471794871795,88.64,91.18,78,44,34
5237,3285820,91.666875,87.76,95.74,96,49,47
5238,3285856,89.8746835443038,88.68,92.31,79,53,26
5239,3286155,92.684756097561,88.89,97.3,82,45,37
5240,3286409,94.2516091954023,97.87,90,87,47,40
5241,3286443,86.9534782608696,69.23,97.67,69,26,43
5242,3287252,93.0534722222222,85.71,100,72,35,37
5243,3287504,86.5848780487805,76.32,95.45,82,38,44
5244,3287543,83.3373611111111,81.4,86.21,72,43,29
5245,3288054,93.1037931034483,91.11,95.24,87,45,42
5246,3288780,91.4634146341463,81.25,98,82,32,50
5247,3289564,81.542,84.38,78.79,65,32,33
5248,3289594,92.3055384615385,90.62,93.94,65,32,33
5249,3289658,88.6792452830189,94.12,86.11,53,17,36
5250,3290210,89.3326666666667,88.57,90,75,35,40
5251,3290631,80.7028070175438,76.47,86.96,57,34,23
5252,3290982,88.0611940298508,82.86,93.75,67,35,32
5253,3291130,81.5387692307692,68.75,93.94,65,32,33
5254,3292359,84.6184615384615,82.86,86.67,65,35,30
5255,3293390,95.7730985915493,97.67,92.86,71,43,28
5256,3294181,91.9543678160919,92.5,91.49,87,40,47
5257,3294949,94.1171764705882,97.44,91.3,85,39,46
5258,3295057,89.6105194805195,92.31,86.84,77,39,38
5259,3295555,84.5261904761905,86.96,81.58,84,46,38
5260,3296011,77.7811111111111,85.11,67.65,81,47,34
5261,3296237,72.8840677966102,91.67,43.48,59,36,23
5262,3296243,86.5415384615385,96.67,72.73,52,30,22
5263,3296686,90.5410810810811,92.31,88.57,74,39,35
5264,3297217,90.0021428571429,86.49,93.94,70,37,33
5265,3298352,81.4822222222222,81.82,81.25,54,22,32
5266,3298361,90,93.33,86.67,60,30,30
5267,3298472,83.91,79.07,88.64,87,43,44
5268,3301611,89.3957575757576,83.87,94.29,66,31,35
5269,3301638,86.0425581395349,86.36,85.71,86,44,42
5270,3302119,96.5104651162791,97.37,95.83,86,38,48
5271,3302843,88.888024691358,89.13,88.57,81,46,35
5272,3303517,90.9085227272727,85.37,95.74,88,41,47
5273,3304552,89.3625531914894,90.48,88.46,94,42,52
5274,3304573,85.2294318181818,82.05,87.76,88,39,49
5275,3305690,96.3819277108434,97.22,95.74,83,36,47
5276,3307020,81.334,91.11,66.67,75,45,30
5277,3307539,82.5411111111111,71.43,91.43,63,28,35
5278,3308249,74.573220338983,76.74,68.75,59,43,16
5279,3308319,95.7764788732394,94.74,96.97,71,38,33
5280,3308714,89.0419178082192,95,81.82,73,40,33
5281,3309057,89.8578260869565,92.31,86.67,69,39,30
5282,3309519,98.5295588235294,96.97,100,68,33,35
5283,3310901,63.4156097560976,65.22,61.11,41,23,18
5284,3311804,93.2454054054054,97.5,88.24,74,40,34
5285,3312185,67.9976,86.36,53.57,50,22,28
5286,3312867,81.6902816901408,96.55,71.43,71,29,42
5287,3313285,85,100,75,80,32,48
5288,3313437,89.8569565217391,92.59,88.1,69,27,42
5289,3313709,90.625625,97.3,86.44,96,37,59
5290,3314159,91.1767647058824,96.67,86.84,68,30,38
5291,3315706,87.5006818181818,100,74.42,88,45,43
5292,3316789,93.5501075268817,100,86.96,93,47,46
5293,3316810,93.0237209302325,95.56,90.24,86,45,41
5294,3317044,87.805,95.12,80.49,82,41,41
5295,3318221,86.2068965517241,83.87,88.89,58,31,27
5296,3319896,93.4206578947368,91.43,95.12,76,35,41
5297,3319969,87.1428571428571,93.55,82.05,70,31,39
5298,3319982,91.07,96.43,85.71,56,28,28
5299,3320018,90.7723076923077,95.24,88.64,65,21,44
5300,3321013,89.2842857142857,83.33,93.75,56,24,32
5301,3321725,83.0750769230769,87.88,78.12,65,33,32
5302,3322486,94.521095890411,87.5,97.96,73,24,49
5303,3323557,85.336,89.66,82.61,75,29,46
5304,3323928,83.8687096774194,84.09,83.67,93,44,49
5305,3324390,74.6464788732394,87.8,56.67,71,41,30
5306,3324415,88.6331818181818,89.36,87.8,88,47,41
5307,3324496,89.5858333333334,89.29,90,96,56,40
5308,3324764,93.2045631067961,91.53,95.45,103,59,44
5309,3324800,94.6788297872341,92.45,97.56,94,53,41
5310,3324819,92.8595918367347,96.23,88.89,98,53,45
5311,3324897,90.6962790697675,90.38,91.18,86,52,34
5312,3325044,93.8234567901235,97.14,91.3,81,35,46
5313,3326485,84.6123076923077,77.14,93.33,65,35,30
5314,3326644,91.4894680851064,87.27,97.44,94,55,39
5315,3326706,96.9073195876289,96.3,97.67,97,54,43
5316,3328453,90.2426829268293,90.91,89.47,82,44,38
5317,3328688,92.5953086419753,94.74,90.7,81,38,43
5318,3328727,92.8577142857143,89.19,96.97,70,37,33
5319,3328811,85.93453125,92.68,73.91,64,41,23
5320,3328877,92.7720481927711,95.12,90.48,83,41,42
5321,3330987,86.0236559139785,81.08,89.29,93,37,56
5322,3331285,85.5409638554217,75.86,90.74,83,29,54
5323,3331604,94.0595049504951,92.31,95.16,101,39,62
5324,3331628,94.9985,91.43,96.92,100,35,65
5325,3332090,90.7240206185567,79.41,96.83,97,34,63
5326,3332648,94.2853333333333,89.8,98.21,105,49,56
5327,3333170,91.8365306122449,78.26,96,98,23,75
5328,3333210,89.7420512820513,85.71,92,117,42,75
5329,3333319,89.7193457943925,85.11,93.33,107,47,60
5330,3334061,95.0831147540984,95.65,94.74,122,46,76
5331,3334199,86.0486046511628,88.89,82.93,86,45,41
5332,3334208,94.1178991596639,88.37,97.37,119,43,76
5333,3335658,94.5927027027027,88.89,97.33,111,36,75
5334,3337520,86.6091071428572,89.36,84.62,112,47,65
5335,3338311,91.247,95.45,86.11,80,44,36
5336,3338540,94.2298076923077,90.48,96.77,104,42,62
5337,3339090,93.001,88.1,96.55,100,42,58
5338,3339190,97.03,97.62,96.61,101,42,59
5339,3340955,74.6302985074627,78.95,68.97,67,38,29
5340,3341554,90.5246315789474,85.71,94.34,95,42,53
5341,3341684,89.8888764044944,87.5,91.23,89,32,57
5342,3344302,79.4867948717949,77.42,80.85,78,31,47
5343,3345421,91.1761764705882,87.18,93.65,102,39,63
5344,3345508,85.8838823529412,92.11,80.85,85,38,47
5345,3345670,95.4532954545455,93.1,96.61,88,29,59
5346,3345961,87.3383544303797,93.33,83.67,79,30,49
5347,3348041,90.9058585858586,100,86.76,99,31,68
5348,3348217,90.9996,85.71,94.83,100,42,58
5349,3348569,86.046976744186,92.31,80.85,86,39,47
5350,3349109,86.0005,76.47,95.92,100,51,49
5351,3350387,94.5656521739131,90.62,96.67,92,32,60
5352,3350698,92.030796460177,85.96,98.21,113,57,56
5353,3350750,85.71,85.71,85.71,112,63,49
5354,3350967,92.7913513513514,92,93.44,111,50,61
5355,3352812,95.050297029703,96.08,94,101,51,50
5356,3352997,93.5478494623656,94.29,93.1,93,35,58
5357,3353004,85.002875,93.62,72.73,80,47,33
5358,3353067,91.3021739130435,95.45,87.5,92,44,48
5359,3354779,83.3313095238095,73.17,93.02,84,41,43
5360,3355029,91.9218181818182,88.14,97.5,99,59,40
5361,3356357,99.0384615384615,98,100,104,50,54
5362,3357342,88.3477669902913,88.71,87.8,103,62,41
5363,3358686,90.625,85.42,95.83,96,48,48
5364,3358913,86.1665957446808,90.38,80.95,94,52,42
5365,3359158,89.5845833333333,89.8,89.36,96,49,47
5366,3359747,94.950303030303,94,95.92,99,50,49
5367,3360368,94.5472727272727,91.67,98,110,60,50
5368,3361176,95.2832075471698,98.08,92.59,106,52,54
5369,3362018,93.3888429752066,91.55,96,121,71,50
5370,3362231,93.5465322580645,89.83,96.92,124,59,65
5371,3362431,96.7740322580645,93.22,100,124,59,65
5372,3362490,91.7440366972477,88.46,94.74,109,52,57
5373,3363429,96.3752173913043,92.06,100,138,63,75
5374,3364237,86.2614503816794,84.75,87.5,131,59,72
5375,3364458,86.7172027972028,80.6,92.11,143,67,76
5376,3364659,88.283125,91.18,85,128,68,60
5377,3365228,88.2329411764706,90.38,86,102,52,50
5378,3365233,80.4591954022989,79.59,81.58,87,49,38
5379,3367009,93.9841353383459,93.33,94.83,133,75,58
5380,3367482,90.4004,87.14,94.55,125,70,55
5381,3369183,95.535,94.64,96.43,112,56,56
5382,3369965,97.4613559322034,96.67,98.28,118,60,58
5383,3370101,93.6403636363636,94.92,92.16,110,59,51
5384,3371582,84.7481355932203,78,89.71,118,50,68
5385,3372275,84.2132894736842,82.76,85.11,76,29,47
5386,3372577,90.2182608695652,95.24,86,92,42,50
5387,3372600,96.1925714285714,94.12,98.15,105,51,54
5388,3372910,96.8063829787234,95.45,98,94,44,50
5389,3373087,89.1271739130435,82.35,93.1,92,34,58
5390,3373479,94.7332631578947,93.02,96.15,95,43,52
5391,3376552,85.2193913043478,81.97,88.89,115,61,54
5392,3376804,89.8135185185185,90,89.47,108,70,38
5393,3377392,95.0627160493827,95.92,93.75,81,49,32
5394,3377569,88.4576923076923,83.33,95.45,104,60,44
5395,3378703,94.8272413793103,96.92,92.16,116,65,51
5396,3378736,92.1351685393258,95.35,89.13,89,43,46
5397,3379942,93.7498214285714,96.49,90.91,112,57,55
5398,3380737,88.2355882352941,89.33,86.89,136,75,61
5399,3381205,82.073679245283,80.95,83.72,106,63,43
5400,3381567,90.6794915254237,88.71,92.86,118,62,56
5401,3383256,87.19944,95.31,78.69,125,64,61
5402,3384363,86.1566153846154,87.5,85.14,130,56,74
5403,3384505,83.3342857142857,92.59,78.95,84,27,57
5404,3386556,88.8094405594406,97.01,81.58,143,67,76
5405,3387429,93.571,97.3,89.39,140,74,66
5406,3387959,89.8522463768116,93.44,87.01,138,61,77
5407,3388595,89.8675,94.12,84.13,148,85,63
5408,3388613,96.0780392156863,97.7,93.94,153,87,66
5409,3390012,93.698031496063,98.33,89.55,127,60,67
5410,3390350,94.23,90.38,98.08,104,52,52
5411,3390591,93.3325714285714,84.62,96.2,105,26,79
5412,3391888,90.5799275362319,89.83,91.14,138,59,79
5413,3392745,78.1852727272727,75.93,80.36,110,54,56
5414,3392977,91.5891588785047,95.08,86.96,107,61,46
5415,3393098,93.9624137931034,94.64,93.33,116,56,60
5416,3393430,88.9682352941176,90.62,87.5,136,64,72
5417,3394524,94.804025974026,94.52,95.06,154,73,81
5418,3395874,82.7881967213115,75,87.84,122,48,74
5419,3397254,88.5972807017544,90.14,86.05,114,71,43
5420,3398857,89.4722368421053,89.19,89.74,152,74,78
5421,3399094,90.7683076923077,90.54,91.07,130,74,56
5422,3399224,85.6172602739726,87.3,84.34,146,63,83
5423,3399493,83.3328787878788,77.42,88.57,132,62,70
5424,3399518,89.7778102189781,83.58,95.71,137,67,70
5425,3399761,82.6758267716536,83.33,82.09,127,60,67
5426,3400259,78.7597345132743,80.95,76,113,63,50
5427,3400928,78.9002752293578,73.08,84.21,109,52,57
5428,3401101,86.6633333333333,85.33,88.33,135,75,60
5429,3401851,85.345,87.93,82.76,116,58,58
5430,3402253,92.6848780487805,90.28,96.08,123,72,51
5431,3402528,83.1672277227723,87.5,72.41,101,72,29
5432,3403022,90.2645132743363,90.77,89.58,113,65,48
5433,3403337,89.7474358974359,88.41,91.67,117,69,48
5434,3405245,95.2752755905512,95.24,95.31,127,63,64
5435,3405570,94.8746153846154,93.94,95.56,78,33,45
5436,3405763,86.8687878787879,91.23,80.95,99,57,42
5437,3405787,89.1653333333333,85.71,91.55,120,49,71
5438,3407011,88.1787272727273,89.47,86.79,110,57,53
5439,3407282,92.704375,93.33,92.42,96,30,66
5440,3407377,90.7571428571428,91.67,90.14,119,48,71
5441,3407464,89.1705,86.21,91.94,120,58,62
5442,3407870,75.8998795180723,83.33,65.71,83,48,35
5443,3409880,79.3826804123711,74.36,82.76,97,39,58
5444,3411167,88.391875,91.84,85.71,112,49,63
5445,3411939,89.285,90.2,88.52,112,51,61
5446,3412119,99.0725,100,98.11,108,55,53
5447,3413054,96.7065934065934,96.3,97.3,91,54,37
5448,3413150,91.5894392523364,86.79,96.3,107,53,54
5449,3413295,93.548064516129,88.89,96.49,93,36,57
5450,3413347,92.04875,94.55,87.88,88,55,33
5451,3414503,89.5346511627907,90,89.13,86,40,46
5452,3416038,88.75075,92.68,84.62,80,41,39
5453,3416414,93.8481538461538,93.55,94.12,65,31,34
5454,3417182,91.3560493827161,92.5,90.24,81,40,41
5455,3418323,94.3681690140845,94.74,93.94,71,38,33
5456,3419626,89.9986,88.89,91.3,50,27,23
5457,3419803,90,93.33,86.67,60,30,30
5458,3420752,74.2857142857143,70,76,35,10,25
5459,3420822,57.14,72.22,45.83,42,18,24
5460,3421528,53.5725,85.71,42.86,28,7,21
5461,3422550,61.11,77.78,44.44,18,9,9
5462,3423195,64.7094117647059,66.67,63.64,17,6,11
5463,3423721,88.8888888888889,100,80,18,8,10
5464,3423831,83.3320833333333,90.91,76.92,24,11,13
5465,3423992,88.2364705882353,100,77.78,17,8,9
5466,3424023,88.2352941176471,100,75,17,9,8
5467,3424178,92.8557142857143,100,83.33,14,8,6
5468,3425136,75,85.71,66.67,16,7,9
5469,3425200,84.2105263157895,100,70,19,9,10
5470,3425224,76.4711764705882,88.89,62.5,17,9,8
5471,3425456,87.5,100,60,16,11,5
5472,3425476,83.3366666666667,91.67,66.67,18,12,6
5473,3425536,86.668,81.82,100,15,11,4
5474,3425645,100,100,100,19,12,7
5475,3426702,95.5522222222222,95.45,95.65,45,22,23
5476,3428372,90.32,96.77,83.87,62,31,31
5477,3428411,96.7738709677419,97.37,95.83,62,38,24
5478,3429843,91.5696385542169,91.84,91.18,83,49,34
5479,3430206,88.6032911392405,87.8,89.47,79,41,38
5480,3431512,96.8392631578947,97.87,95.83,95,47,48
5481,3431743,96.9721212121212,96.08,97.92,99,51,48
5482,3432513,91.2606796116505,92.45,90,103,53,50
5483,3434095,95.24,95.24,95.24,84,42,42
5484,3435598,88.3122077922078,78.12,95.56,77,32,45
5485,3435830,95.24,100,91.67,84,36,48
5486,3436285,92.6239344262295,95.31,89.66,122,64,58
5487,3437411,94.9472727272727,95.38,94.12,99,65,34
5488,3438022,77.417311827957,73.91,80.85,93,46,47
5489,3438888,92.1052631578947,93.75,90,114,64,50
5490,3440026,95.7981512605042,100,89.13,119,73,46
5491,3440116,97.979797979798,96,100,99,50,49
5492,3440228,91.401484375,95.77,85.96,128,71,57
5493,3440340,79.5890816326531,78.72,80.39,98,47,51
5494,3440508,95.7238461538462,98.41,92.59,117,63,54
5495,3441382,91.40640625,97.3,83.33,128,74,54
5496,3442818,91.507358490566,89.13,93.33,106,46,60
5497,3443202,94.8738461538461,97.06,91.84,117,68,49
5498,3443232,90.002,91.18,88.71,130,68,62
5499,3444117,93.9651724137931,95.12,91.18,116,82,34
5500,3445163,92.1244094488189,97.4,84,127,77,50
5501,3445375,71.842427184466,78.33,62.79,103,60,43
5502,3446277,71.1339175257732,72.22,69.77,97,54,43
5503,3446368,79.3837113402062,83.64,73.81,97,55,42
5504,3446781,90.3830769230769,95.31,82.5,104,64,40
5505,3447565,89.0002,95.16,78.95,100,62,38
5506,3447969,92.2050649350649,97.87,83.33,77,47,30
5507,3448793,97.5015,97.56,97.44,80,41,39
5508,3449710,91.3454807692308,87.27,95.92,104,55,49
5509,3449747,96.8392631578947,95.83,97.87,95,48,47
5510,3449779,94.0654237288136,88.52,100,118,61,57
5511,3451196,77.8877884615385,77.78,77.97,104,45,59
5512,3453430,75.8632183908046,73.53,77.36,87,34,53
5513,3454045,84.6136538461538,92.45,76.47,104,53,51
5514,3454383,93.684947368421,98.08,88.37,95,52,43
5515,3454447,79.7134782608696,80.56,78.79,69,36,33
5516,3454729,91.485,95.74,87.23,94,47,47
5517,3454791,95.3466279069768,93.33,97.56,86,45,41
5518,3455597,92.5555319148936,90.7,94.12,94,43,51
5519,3455667,85.5085507246377,72.73,91.49,69,22,47
5520,3457546,98.7192307692308,97.3,100,78,37,41
5521,3457581,92.31,84.62,100,78,39,39
5522,3459163,73.332,57.14,87.5,45,21,24
5523,3460718,93.9366666666667,90.91,95.45,33,11,22
5524,3460949,49.9973913043478,53.57,44.44,46,28,18
5525,3461100,77.49875,68,93.33,40,25,15
5526,3461520,88.8891666666667,82.35,94.74,36,17,19
5527,3462104,84.21,68.42,100,38,19,19
5528,3463324,80.3882352941176,61.9,93.33,51,21,30
5529,3463357,92.8528571428571,90.62,95.83,56,32,24
5530,3465311,77.588275862069,64.29,90,58,28,30
5531,3465692,83.0784615384615,52.38,97.73,65,21,44
5532,3466172,82.5366666666667,78.57,85.71,63,28,35
5533,3467091,96.0505263157895,94.44,97.5,76,36,40
5534,3467861,85.5114492753623,86.49,84.38,69,37,32
5535,3468017,88.0951190476191,93.02,82.93,84,43,41
5536,3469730,94,96.3,91.3,100,54,46
5537,3469746,93.9048780487805,91.67,97.06,82,48,34
5538,3469898,97.6452941176471,97.62,97.67,85,42,43
5539,3470429,97.8936842105263,98.18,97.5,95,55,40
5540,3470646,89.7768181818182,91.53,86.21,88,59,29
5541,3470993,80.770641025641,79.07,82.86,78,43,35
5542,3471416,91.3598765432099,91.49,91.18,81,47,34
5543,3471539,80.7688461538461,67.57,92.68,78,37,41
5544,3471863,86.4575,86.36,86.54,96,44,52
5545,3472485,89.1302173913043,89.19,89.09,92,37,55
5546,3473205,92.1031578947368,94.44,90,114,54,60
5547,3473349,93.6153191489362,100,86.36,94,50,44
5548,3473628,81.32,71.88,86.44,91,32,59
5549,3473823,90.983606557377,92.73,89.55,122,55,67
5550,3473871,85.1855555555556,86.67,83.33,81,45,36
5551,3474196,82.5681651376147,82.93,82.35,109,41,68
5552,3474265,80.6128571428571,86.67,75.47,98,45,53
5553,3475279,86.085652173913,86.67,85.71,115,45,70
5554,3475383,80.6814772727273,75.68,84.31,88,37,51
5555,3475545,80.5194805194805,73.68,82.76,77,19,58
5556,3475865,80.2171428571429,82.69,76.92,91,52,39
5557,3477939,84.7627619047619,86.05,83.87,105,43,62
5558,3479062,85.9130985915493,88.37,82.14,71,43,28
5559,3479329,75.6507826086956,78.57,72.88,115,56,59
5560,3479714,78.1637931034483,88.1,68.89,87,42,45
