"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
2864,2441633,84.9356485355649,89.36,78.57,239,141,98
2865,2442469,79.9255018587361,93.24,63.64,269,148,121
2866,2442879,80.8447727272727,83.87,77.78,308,155,153
2867,2443258,84.5382236842105,89.4,79.74,304,151,153
2868,2444829,64.1738582677165,73.6,55.04,254,125,129
2869,2445690,89.962214532872,95.1,84.93,289,143,146
2870,2445746,80.8020535714286,88.65,67.47,224,141,83
2871,2446175,86.9974,88.34,85.4,300,163,137
2872,2447577,87.6130211480362,91.07,84.05,331,168,163
2873,2447958,81.1317358490566,79.1,83.21,265,134,131
2874,2448131,89.6412350597609,88.49,91.07,251,139,112
2875,2448697,87.0954838709677,91.07,81.08,279,168,111
2876,2449686,88.4798765432099,87.13,89.44,243,101,142
2877,2449964,83.5582191780822,83.33,83.82,292,156,136
2878,2450127,82.6755905511811,87.5,76.36,254,144,110
2879,2450272,73.6800809716599,57.94,85.71,247,107,140
2880,2451042,77.1835741444867,89.33,61.06,263,150,113
2881,2453563,76.062277992278,69.11,82.35,259,123,136
2882,2453777,80.2727891156462,74.22,84.94,294,128,166
2883,2454401,75.5500873362445,84.75,65.77,229,118,111
2884,2454509,77.1323208191126,90.97,61.59,293,155,138
2885,2455188,85.8941025641026,87.24,83.62,312,196,116
2886,2456221,66.8191588785047,82.39,36.11,214,142,72
2887,2456913,77.4591111111111,66.23,88.2,315,154,161
2888,2457008,69.2694634146342,51.4,88.78,205,107,98
2889,2458261,81.7323076923077,77.38,86.81,312,168,144
2890,2459927,71.1878389830509,81.7,51.81,236,153,83
2891,2460259,77.8122188449848,83.72,71.34,329,172,157
2892,2461774,82.6286170212766,94.48,61.39,282,181,101
2893,2461926,77.3994520547945,87.35,64.29,292,166,126
2894,2462050,78.3059322033898,74.07,81.88,295,135,160
2895,2463334,81.88,83.33,80.43,276,138,138
2896,2463808,77.2449655172414,79.61,74.64,290,152,138
2897,2465930,84.077,84.5,83.69,270,129,141
2898,2466860,59.8875,66.2,55.45,172,71,101
2899,2466866,43.3764457831325,53.09,34.12,166,81,85
2900,2467879,70.4520454545455,59.29,82.24,220,113,107
2901,2467930,64.6551724137931,41.67,80.88,232,96,136
2902,2468980,81.9618431372549,80.45,83.61,255,133,122
2903,2470266,72.0651417004049,70.42,74.29,247,142,105
2904,2470292,66.6660606060606,69.08,63.39,264,152,112
2905,2471253,85.8626501766784,84.31,87.69,283,153,130
2906,2473425,80.7143571428571,81.05,80.31,280,153,127
2907,2473480,80.6947104247104,80.13,81.55,259,156,103
2908,2474489,83.4,92.52,71.43,259,147,112
2909,2475132,82.1126422764228,85.6,78.51,246,125,121
2910,2475462,86.0121678321678,84.35,87.77,286,147,139
2911,2475790,84.9468100358423,81.34,88.28,279,134,145
2912,2476917,86.810989010989,81.3,91.33,273,123,150
2913,2476979,85.5085507246377,86.43,84.56,276,140,136
2914,2476985,85.6110071942446,84.03,87.31,278,144,134
2915,2477037,89.4348943661972,91.72,86.61,284,157,127
2916,2477760,67.7148031496063,72.22,63.28,254,126,128
2917,2478429,86.2342391304348,88.15,84.4,276,135,141
2918,2479752,60.1091803278688,60.87,59.34,183,92,91
2919,2480712,66.3136524822695,46.28,81.37,282,121,161
2920,2482723,74.8065503875969,84.14,62.83,258,145,113
2921,2482940,82.0948034934498,83.19,80.91,229,119,110
2922,2483204,73.4237837837838,71.88,74.6,222,96,126
2923,2484241,80.7674615384615,83.72,77.86,260,129,131
2924,2485024,81.0540350877193,85.14,76.64,285,148,137
2925,2485142,74.1830327868852,84.21,67.79,244,95,149
2926,2485158,82.7715355805243,88.14,78.52,267,118,149
2927,2485298,84.1529929577465,83.47,84.66,284,121,163
2928,2488410,65.9942914979757,73.96,60.93,247,96,151
2929,2489420,81.2509210526316,87.59,75.47,304,145,159
2930,2489748,73.1253741496599,69.01,76.97,294,142,152
2931,2489927,70.4061224489796,73.75,68.1,196,80,116
2932,2491678,78.7680821917808,87.04,68.46,292,162,130
2933,2493473,82.5785017421603,83.45,81.76,287,139,148
2934,2493571,85.764406779661,85.92,85.62,295,142,153
2935,2494034,82.3556209150327,88.28,77.02,306,145,161
2936,2495028,82.471525974026,83.01,81.94,308,153,155
2937,2496529,72.0326694915254,73.5,70.59,236,117,119
2938,2500635,84.3547328244275,86.07,82.86,262,122,140
2939,2501743,79.9993103448276,81.7,78.1,290,153,137
2940,2501796,78.6872131147541,80.77,77.14,244,104,140
2941,2502350,78.8595637583893,81.44,75.57,298,167,131
2942,2502561,85.0834285714286,84.8,85.42,315,171,144
2943,2505014,84.1640175953079,80.13,87.37,341,151,190
2944,2505318,69.7309195402299,73.19,65.85,261,138,123
2945,2508531,83.8574063400576,81.91,86.16,347,188,159
2946,2509004,79.8114102564103,77.33,82.86,312,172,140
2947,2509257,3.68702549575071,1.04,6.88,353,193,160
2948,2510078,80.77,83.52,76.92,312,182,130
2949,2511914,81.4934328358209,79.41,83.64,335,170,165
2950,2513458,78.7564705882353,70.48,88.57,306,166,140
2951,2514402,90.5086075949367,92.17,88.67,316,166,150
2952,2515287,89.4889808917197,92.57,85.61,314,175,139
2953,2515860,86.0782278481013,87.5,84.62,316,160,156
2954,2516715,89.2460465116279,90.34,88.1,344,176,168
2955,2517021,75.5895652173913,63.85,84.62,299,130,169
2956,2517207,85.2195911949686,87.42,83.23,318,151,167
2957,2517553,87.6498823529412,91.57,83.91,340,166,174
2958,2518119,72.8455603448276,80.58,66.67,232,103,129
2959,2518766,79.5516356877323,77.27,81.75,269,132,137
2960,2519956,76.2101115241636,81.88,69.17,269,149,120
2961,2520341,77.9228571428571,87.16,69.67,231,109,122
2962,2521484,67.1059649122807,74,61.72,228,100,128
2963,2523381,68.9754744525547,85.8,44.64,274,162,112
2964,2524061,90.97,93.79,87.68,299,161,138
2965,2524314,88.0565187713311,94.12,81.43,293,153,140
2966,2525989,77.1921052631579,74.77,79.49,228,111,117
2967,2527920,81.0280632411067,81.62,80.34,253,136,117
2968,2528271,82.5403571428571,86.18,79.07,252,123,129
2969,2528528,85.770243902439,87.68,83.33,246,138,108
2970,2529985,83.5004,91.67,73.91,200,108,92
2971,2530160,81.99725,83.54,80.99,200,79,121
2972,2530492,87.1537614678899,89.72,84.68,218,107,111
2973,2530528,86.1773170731707,86.11,86.23,246,108,138
2974,2530811,82.0997816593886,79.21,84.38,229,101,128
2975,2530877,78.1668995633188,81.98,74.58,229,111,118
2976,2534224,83.0476124567474,84.25,81.82,289,146,143
2977,2534244,80.6201550387597,81.25,80,258,128,130
2978,2534415,83.1225316455696,92.2,69.79,237,141,96
2979,2536423,85.4736486486486,87.58,83.22,296,153,143
2980,2536464,71.4326728110599,80.17,60.42,217,121,96
2981,2537833,62.79772,84.67,36.28,250,137,113
2982,2538228,84.7320610687023,84,85.4,262,125,137
2983,2538502,81.7911258278146,84.34,78.68,302,166,136
2984,2538771,89.5323104693141,90.15,88.97,277,132,145
2985,2539206,76.6326168224299,76.42,76.92,214,123,91
2986,2539673,84.5185774058578,86.72,81.98,239,128,111
2987,2541132,79.4506324110672,70.97,84.38,253,93,160
2988,2541176,68.3713418530351,60.76,76.13,313,158,155
2989,2541217,82.3505882352941,83.33,81.08,340,192,148
2990,2541317,87.9457352941176,89.39,86.34,340,179,161
2991,2541509,88.5891275167785,90.73,86.39,298,151,147
2992,2541769,86.4240397350993,86.34,86.52,302,161,141
2993,2543485,71.1837288135593,82.91,57.66,295,158,137
2994,2544661,88.1245625,83.96,93.98,320,187,133
2995,2545083,80.3468275862069,90.45,64.29,290,178,112
2996,2546160,69.0364435146443,61.82,75.19,239,110,129
2997,2546166,64.69,54.55,76.52,286,154,132
2998,2546205,73.3069256756757,73.58,72.99,296,159,137
2999,2547378,81.87796875,82.46,81.21,320,171,149
3000,2549161,83.6052459016393,83.53,83.7,305,170,135
3001,2550395,83.8328195488722,83.76,83.89,266,117,149
3002,2550651,66.0518450184502,64.39,67.63,271,132,139
3003,2550729,76.94984375,83.06,71.21,256,124,132
3004,2551892,78.7886363636364,77.14,80.65,264,140,124
3005,2552243,81.3674144486692,85.81,75.65,263,148,115
3006,2552844,76.1493723849372,80.8,71.05,239,125,114
3007,2552859,85.1488181818182,86.5,83.83,330,163,167
3008,2554057,85.4576595744681,87.33,83.33,282,150,132
3009,2555885,79.6190127388535,85.38,72.73,314,171,143
3010,2555964,88.0823837209302,91.91,84.21,344,173,171
3011,2556010,86.2151282051282,88.12,84.21,312,160,152
3012,2556208,65.667,64.83,66.45,300,145,155
3013,2556646,83.2139160839161,83.33,83.13,286,120,166
3014,2556776,86.9892565055762,86.49,87.34,269,111,158
3015,2557817,86.1603806228374,89.15,83.75,289,129,160
3016,2558153,77.3231970260223,73.53,79.64,269,102,167
3017,2559557,73.8579411764706,68.89,77.78,306,135,171
3018,2559655,74.5828762541806,80.14,69.28,299,146,153
3019,2559916,71.3267025089606,83.45,59.29,279,139,140
3020,2560044,80.0743233082707,81.02,79.07,266,137,129
3021,2560112,72.7276223776224,80.99,64.58,286,142,144
3022,2561639,84.3198257839721,84.77,83.82,287,151,136
3023,2561853,85.0362992125984,83.33,87.27,254,144,110
3024,2562668,75.2129914529915,55.67,89.05,234,97,137
3025,2563504,61.8878475336323,62.3,61.39,223,122,101
3026,2563687,83.722015503876,82.81,84.62,258,128,130
3027,2565103,90.5797463768116,88.49,92.7,276,139,137
3028,2566178,75.2889189189189,75.45,75.17,259,110,149
3029,2566417,72.4720647773279,68.87,75.18,247,106,141
3030,2568674,77.7383576642336,84.62,72.61,274,117,157
3031,2568967,80.498755186722,78.16,81.82,241,87,154
3032,2569252,83.7566560509554,89.31,78.06,314,159,155
3033,2569313,82.9937246963563,81.45,84.55,247,124,123
3034,2569409,81.3850364963504,79.51,82.89,274,122,152
3035,2569491,76.1536654804271,74.8,77.27,281,127,154
3036,2569543,89.3187833827893,87.35,91.23,337,166,171
3037,2570155,69.13984375,85.03,47.71,256,147,109
3038,2570334,82.2095017793594,78.69,84.91,281,122,159
3039,2570488,85.4712837837838,88.55,81.54,296,166,130
3040,2570912,55.2741818181818,88.28,18.46,275,145,130
3041,2571112,83.5317647058824,82.73,84.14,255,110,145
3042,2571333,64.9284375,90.37,42.48,288,135,153
3043,2571359,79.2724,93.25,58.93,275,163,112
3044,2572440,88.5333333333333,89.68,87.1,279,155,124
3045,2573587,79.4145588235294,80.33,78.67,272,122,150
3046,2575168,49.0800732600733,46.32,51.82,273,136,137
3047,2577136,81.7607817589576,79.86,83.44,307,144,163
3048,2577295,81.9464981949458,82.39,81.48,277,142,135
3049,2577592,83.4984466019417,81.55,85.82,309,168,141
3050,2577776,72.4889962825279,81.01,60.36,269,158,111
3051,2578514,85.0977814569536,90.21,80.5,302,143,159
3052,2578687,78.568843537415,73.72,82.8,294,137,157
3053,2579623,83.9509364548495,78.63,88.1,299,131,168
3054,2580967,76.5584981684982,75,77.71,273,116,157
3055,2581245,77.4871428571429,74.04,80.31,231,104,127
3056,2581842,78.3794594594595,80.45,76.69,296,133,163
3057,2582295,77.1730797101449,78.83,75.54,276,137,139
3058,2582341,76.4320382165605,71.94,80,314,139,175
3059,2582375,79.5119266055046,78.95,80,327,152,175
3060,2582897,70.9394871794872,59.77,77.55,234,87,147
3061,2582907,76.7722834645669,69.9,81.46,254,103,151
3062,2584655,77.0121455938697,78.57,74.77,261,154,107
3063,2585164,82.9506885245902,79.41,85.8,305,136,169
3064,2585907,81.789537037037,86.44,76.19,324,177,147
3065,2585992,79.4959621451104,81.55,77.18,317,168,149
3066,2586370,77.777614379085,82.82,72.03,306,163,143
3067,2586404,77.0635779816514,79.53,74.36,327,171,156
3068,2588514,78.3591044776119,81.82,75,268,132,136
3069,2588764,78.22963099631,74.65,82.17,271,142,129
3070,2588865,89.426163141994,90.48,88.34,331,168,163
3071,2588998,87.3678839590444,89.58,85.23,293,144,149
3072,2589143,83.219897260274,87.1,78.83,292,155,137
3073,2589563,76.6888513513513,68.66,83.33,296,134,162
3074,2589626,80.8227397260274,89.57,69.77,292,163,129
3075,2589915,82.7027848101266,82.8,82.64,237,93,144
3076,2590279,83.6394545454545,82.71,84.51,275,133,142
3077,2590635,40.1589961389961,40.5,39.86,259,121,138
3078,2590672,75.8120216606498,84.93,65.65,277,146,131
3079,2591862,29.4929830508475,30.38,28.47,295,158,137
3080,2592751,86.9560869565217,91.61,82.69,299,143,156
3081,2596445,82.926968641115,89.47,75.56,287,152,135
3082,2597927,83.8270297029703,84.78,83.03,303,138,165
3083,2598161,81.0812612612613,77.42,82.5,222,62,160
3084,2599079,85.6159931506849,80.31,89.7,292,127,165
3085,2600452,84.5887969924812,88.71,80.99,266,124,142
3086,2600953,84.5602941176471,92.7,76.3,272,137,135
3087,2601320,84.1330258302583,80.15,87.86,271,131,140
3088,2601461,82.9186832740213,79.03,85.99,281,124,157
3089,2603901,86.79836,86.24,87.23,250,109,141
3090,2604036,82.115,81.02,83.21,274,137,137
3091,2604243,69.105445026178,62.24,76.34,191,98,93
3092,2604346,83.4467586206896,85.06,81.62,290,154,136
3093,2607183,77.9460076045628,87.01,65.14,263,154,109
3094,2607604,73.3720123839009,77.27,69.82,323,154,169
3095,2608046,71.1384552845528,73.39,68.85,246,124,122
3096,2608105,78.5935785953177,81.38,75.97,299,145,154
3097,2609759,77.9921621621622,84.47,67.35,259,161,98
3098,2610184,80.3981395348837,83.8,77.36,301,142,159
3099,2610341,73.2551162790698,85.16,55.34,258,155,103
3100,2610362,80.7092913385827,85,75.44,254,140,114
3101,2610682,87.6719863013699,92.36,82.22,292,157,135
3102,2611452,78.8252768729642,89.44,67.12,307,161,146
3103,2612022,35.8284251968504,9.68,60.77,254,124,130
3104,2612743,64.1310869565217,82.28,39.83,276,158,118
3105,2613263,89.061875,95.27,83.72,320,148,172
3106,2613423,83.6412345679012,90.54,77.84,324,148,176
3107,2613658,79.0754891304348,81.82,76.24,368,187,181
3108,2614634,71.9080898876404,69.88,73.68,356,166,190
3109,2614917,75.314375,80.23,69.23,320,177,143
3110,2615594,81.3437614678899,84.03,79.23,327,144,183
3111,2619459,77.2227758007117,89.1,62.4,281,156,125
3112,2620625,83.7677272727273,89.8,78.26,308,147,161
3113,2620790,80.5480243161094,79.01,82.04,329,162,167
3114,2622805,89.49,97.45,81.53,314,157,157
3115,2623108,82.4403571428571,81.01,83.71,336,158,178
3116,2623347,84.6918566775244,76.92,90.4,307,130,177
3117,2628468,85.9743597560976,85.99,85.96,328,157,171
3118,2628499,84.8383225806452,84.71,84.97,310,157,153
3119,2629957,71.0091596638655,74.47,68.75,238,94,144
3120,2632313,84.6383333333333,90.78,79.39,306,141,165
3121,2637891,79.6548275862069,83.33,76.03,290,144,146
3122,2638246,77.3978082191781,91.3,64.94,292,138,154
3123,2641865,80.5751592356688,86.3,75.6,314,146,168
3124,2644257,80.666468401487,89.36,71.09,269,141,128
3125,2644380,84.3195818815331,92.54,77.12,287,134,153
3126,2645724,91.6379272727273,95.49,88.03,275,133,142
3127,2646465,77.8161433447099,86.3,69.39,293,146,147
3128,2647919,73.9290099009901,79.73,68.39,303,148,155
3129,2648366,81.3615053763441,87.69,75.84,279,130,149
3130,2649668,77.85,83.13,71.21,298,166,132
3131,2650781,85.6714018691589,87.82,83.64,321,156,165
3132,2651161,81.9934726688103,84.62,79.35,311,156,155
3133,2653586,79.2246753246753,75.74,81.98,308,136,172
3134,2654221,81.1660273972603,76.47,85.26,292,136,156
3135,2655825,57.9880555555555,38.93,73.89,288,131,157
3136,2656175,65.670447761194,77.56,49.11,268,156,112
3137,2656315,70.6868275862069,69.59,71.83,290,148,142
3138,2656434,69.8766527196653,67.68,71.43,239,99,140
3139,2657708,89.0867272727273,89.63,88.55,330,164,166
3140,2657925,85.0918421052632,89.22,81.75,228,102,126
3141,2659627,85.132972972973,89.58,80.92,296,144,152
3142,2661741,82.235444015444,86.32,78.87,259,117,142
3143,2663273,62.9033064516129,91.78,21.57,248,146,102
3144,2663404,71.7944615384615,84.26,56.32,195,108,87
3145,2664394,67.3704237288136,76.42,57.52,236,123,113
3146,2664723,75.6572284644195,92.48,58.96,267,133,134
3147,2664811,88.8867489711934,93.68,85.81,243,95,148
3148,2664851,78.0008,81.82,75,250,110,140
3149,2665353,90.6218359375,93.91,87.94,256,115,141
3150,2665934,83.3948375451264,82.57,83.93,277,109,168
3151,2666192,74.7421453287197,80.92,69.62,289,131,158
3152,2666673,83.6453903345725,83.81,83.54,269,105,164
3153,2669930,79.0425,72.27,84.31,272,119,153
3154,2670344,80.9532142857143,76.77,83.66,252,99,153
3155,2672321,71.4257142857143,85.38,48.75,210,130,80
3156,2672349,77.8238709677419,74.34,80.74,248,113,135
3157,2672631,88.9325190839695,84.92,92.65,262,126,136
3158,2673043,83.9516872427984,80,87.22,243,110,133
3159,2674486,81.607816091954,88.06,74.8,261,134,127
3160,2676495,77.1664566929134,87.77,64.35,254,139,115
3161,2678383,83.6588715953308,81.73,84.97,257,104,153
3162,2680515,54.1178823529412,44.74,61.7,170,76,94
3163,2681305,74.6525,83.33,67.31,288,132,156
3164,2682309,81.6310204081633,83.33,80,294,144,150
3165,2684526,51.1201123595506,53.33,48.86,178,90,88
3166,2686150,81.97,84.93,79.05,294,146,148
3167,2686309,83.3988803088803,86.23,80.17,259,138,121
3168,2687359,79.7140213523132,85.48,75.16,281,124,157
3169,2687367,76.7988,83.72,69.42,250,129,121
3170,2687622,80.4309782608696,83.67,76.74,276,147,129
3171,2687891,77.6367088607595,79.34,75.86,237,121,116
3172,2688082,83.2761921708185,84.17,82.61,281,120,161
3173,2689090,82.8361386138614,90.07,76.54,303,141,162
3174,2691466,78.011286307054,78.99,76.7,241,138,103
3175,2691942,78.7741224489796,64.86,90.3,245,111,134
3176,2692038,81.5296178343949,82.35,80.75,314,153,161
3177,2692225,78.868641509434,78.91,78.83,265,128,137
3178,2693162,35.6257510729614,36.94,34.43,233,111,122
3179,2693284,78.8294160583942,77.44,80.14,274,133,141
3180,2695020,82.9437792642141,80.39,85.62,299,153,146
3181,2695656,82.7590421455939,82.71,82.81,261,133,128
3182,2696169,79.9990175438597,76.23,82.82,285,122,163
3183,2696358,81.1239759036145,76.11,85.29,249,113,136
3184,2696933,84.5618456375839,82.58,86.71,298,155,143
3185,2697235,79.1462559241706,59.22,98.15,211,103,108
3186,2699559,79.9207722007722,76.92,83.62,259,143,116
3187,2699734,85.4059786476868,78.33,90.68,281,120,161
3188,2699828,85.8702173913044,86.99,84.97,276,123,153
3189,2702069,88.4474501992032,86.21,90.37,251,116,135
3190,2703732,45.0005454545455,27.59,64.42,220,116,104
3191,2704717,84.473105022831,75.42,95.05,219,118,101
3192,2705911,75.291137254902,78.12,72.44,255,128,127
3193,2708532,75.0830795847751,74.83,75.36,289,151,138
3194,2709501,85.1544242424242,88.96,81.44,330,163,167
3195,2709549,84.8894533762058,86.08,83.66,311,158,153
3196,2709600,76.4500772200772,67.33,82.28,259,101,158
3197,2709609,81.1827526132404,79.85,82.35,287,134,153
3198,2709637,78.6008421052632,76.6,80.56,285,141,144
3199,2710074,89.5108196721312,88.24,90.79,305,153,152
3200,2710387,88.5293906810036,90.14,86.86,279,142,137
3201,2710517,78.3283269961977,74.81,81.82,263,131,132
3202,2710740,80.6538095238095,80.81,80.49,336,172,164
3203,2710767,78.0163120567376,81.82,73.44,282,154,128
3204,2711986,77.1541573033708,79.71,74.42,267,138,129
3205,2712456,88.094693877551,94.85,82.28,294,136,158
3206,2713792,61.78,74.17,47.62,225,120,105
3207,2716036,79.5556505576208,82.67,75.63,269,150,119
3208,2716504,78.7618146718147,79.23,78.29,259,130,129
3209,2716604,81.0405213270142,72.62,86.61,211,84,127
3210,2716624,86.2683098591549,85.61,86.84,284,132,152
3211,2716646,85.71,84.35,87.07,294,147,147
3212,2718695,80.6233564013841,82.05,78.95,289,156,133
3213,2719432,89.2852142857143,91.37,87.23,280,139,141
3214,2720511,80.5759712230216,85.14,75.38,278,148,130
3215,2720999,83.1565591397849,81.6,84.42,279,125,154
3216,2721300,65.6966666666667,33.33,81.88,207,69,138
3217,2722301,85.967052631579,87.85,82.69,285,181,104
3218,2723043,67.3298007968128,68.18,65.98,251,154,97
3219,2724504,63.282265625,87.77,34.19,256,139,117
3220,2724650,78.9687982832618,81.63,74.42,233,147,86
3221,2727559,64.612304526749,48.28,79.53,243,116,127
3222,2727814,73.0468695652174,80.15,62.77,230,136,94
3223,2727891,79.1177108433735,74.81,83.9,249,131,118
3224,2728095,79.7054347826087,85.53,71.79,276,159,117
3225,2728143,77.6962692307692,84.91,66.34,260,159,101
3226,2730833,82.3521176470588,90.16,75.19,255,122,133
3227,2734063,73.7054929577465,76.04,71.79,213,96,117
3228,2734794,79.4117279411765,79.07,79.72,272,129,143
3229,2735882,81.8756193353474,80,83.43,331,150,181
3230,2738135,78.3567910447761,82.12,73.5,268,151,117
