"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
8632,2155654,99.4411420612813,99.33,99.52,359,149,210
8633,2155696,100,100,100,331,124,207
8634,2155704,99.7145714285714,99.46,100,350,185,165
8635,2156254,98.9019834710744,98.39,99.44,363,186,177
8636,2156508,97.7691449814127,92.94,100,269,85,184
8637,2156628,99.2544776119403,98.38,100,402,185,217
8638,2156706,99.255,98.51,100,404,202,202
8639,2157058,99.7644418052257,100,99.53,421,210,211
8640,2157166,98.0216101694915,95.65,100,354,161,193
8641,2157226,98.9158807588076,98.52,99.4,369,203,166
8642,2157250,99.3172892938497,99.15,99.51,439,235,204
8643,2157430,99.3860550458716,99.32,99.44,327,147,180
8644,2157456,100,100,100,322,181,141
8645,2157694,98.536243902439,99.18,97.59,410,244,166
8646,2157936,97.5580487804878,98.68,95,328,228,100
8647,2158044,98.2804301075269,98.76,97.76,465,242,223
8648,2158077,99.7610551558753,100,99.47,417,229,188
8649,2158164,99.2902369668246,98.56,100,422,208,214
8650,2158719,99.6540689655172,100,99.24,290,158,132
8651,2158806,99.5344779582367,99.12,100,431,228,203
8652,2159070,99.7726436781609,100,99.57,435,205,230
8653,2159238,98.536243902439,97.77,99.13,410,179,231
8654,2159332,97.6976958525346,96.82,98.6,434,220,214
8655,2159350,98.4218947368421,98.15,98.78,380,216,164
8656,2160024,95.9828467153285,90,98.45,274,80,194
8657,2160085,99.1329157667387,99.18,99.08,463,245,218
8658,2160151,96.9888493150685,94.89,98.25,365,137,228
8659,2160472,99.2790625,99.23,99.36,416,259,157
8660,2160643,99.3078571428571,99.17,99.48,434,241,193
8661,2160711,98.3715348837209,99.54,97.17,430,218,212
8662,2160846,97.7791666666667,99.2,94.55,180,125,55
8663,2160850,97.9007342657343,96.85,98.74,286,127,159
8664,2160945,100,100,100,439,252,187
8665,2161113,97.9872483221476,99.22,96.35,447,255,192
8666,2161335,99.3376079734219,99.58,98.44,301,237,64
8667,2161471,98.1816623376623,97.8,98.73,385,227,158
8668,2161959,97.0887301587302,96.93,97.33,378,228,150
8669,2161968,95.6697111913358,96.07,94.95,277,178,99
8670,2161998,96.5207536231884,96.86,96.1,345,191,154
8671,2162050,96.502775,96.04,97.11,400,227,173
8672,2162373,96.9853012048193,92.91,99.51,332,127,205
8673,2162605,97.9593294460641,97.55,98.33,343,163,180
8674,2162787,100,100,100,348,196,152
8675,2162948,99.7584172661871,99.54,100,417,219,198
8676,2163099,98.7813170731707,99.06,98.48,410,213,197
8677,2163116,98.615540166205,99.02,98.09,361,204,157
8678,2163207,98.7878787878788,98.65,98.9,330,148,182
8679,2163305,100,100,100,356,206,150
8680,2163756,98.9480263157895,97.95,100,380,195,185
8681,2163821,99.2281025641026,98.58,100,390,212,178
8682,2163924,98.9155434782609,98.94,98.89,368,188,180
8683,2164074,97.8825925925926,97.25,98.47,378,182,196
8684,2164318,98.0109950248756,99.03,96.94,402,206,196
8685,2164406,98.0421848739496,98.9,97.16,357,181,176
8686,2164442,93.7725726141079,97.35,80.77,241,189,52
8687,2164447,96.7250819672131,96.88,96.43,244,160,84
8688,2164457,96.5488328912467,97.66,95.09,377,214,163
8689,2164525,96.998310626703,96.98,97.02,367,199,168
8690,2164555,97.7434962406015,97.93,97.52,266,145,121
8691,2164559,95.0231221719457,91.57,97.1,221,83,138
8692,2165044,99.1333717579251,98.21,100,347,168,179
8693,2165639,98.1205956112853,97.53,98.73,319,162,157
8694,2165957,98.8156521739131,99.12,98.57,253,113,140
8695,2166004,97.7459459459459,98.6,96.2,222,143,79
8696,2166082,99.6726557377049,100,99.22,305,177,128
8697,2166121,98.7928700906345,99.44,98.04,331,178,153
8698,2166148,90.1806748466258,100,86.55,163,44,119
8699,2166154,98.9324911032028,100,97.03,281,180,101
8700,2166391,100,100,100,310,169,141
8701,2166470,98.394358974359,98.05,98.73,312,154,158
8702,2166956,98.57,98.12,99.17,280,160,120
8703,2167074,93.6319101123595,93.66,93.6,267,142,125
8704,2168709,93.9576744186047,93.4,94.5,215,106,109
8705,2168814,96.570931372549,95.15,98.02,204,103,101
8706,2170173,98.4820152091255,97.86,99.19,263,140,123
8707,2171425,97.1105787781351,97.39,96.84,311,153,158
8708,2171444,97.5256890459364,96.91,98.35,283,162,121
8709,2171656,97.170251572327,98.76,95.54,318,161,157
8710,2171699,95.2550169491525,96.05,94.41,295,152,143
8711,2171787,96.8166242038216,98.78,94.67,314,164,150
8712,2172079,99.6633779264214,100,99.39,299,134,165
8713,2172302,98.00104,97.37,98.53,250,114,136
8714,2172666,98.4521362229102,97.53,99.38,323,162,161
8715,2173083,94.8051515151515,96.99,91.84,231,133,98
8716,2173168,97.4607614213198,97.39,97.56,197,115,82
8717,2173275,99.0384134615385,100,98.23,208,95,113
8718,2173391,98.477566539924,100,96.36,263,153,110
8719,2174384,93.3540959409594,87.8,97.97,271,123,148
8720,2175008,96.1953231939164,94.57,97.76,263,129,134
8721,2175281,98.9267383512545,100,98.03,279,127,152
8722,2175503,99.3850153846154,99.39,99.38,325,163,162
8723,2175638,99.3801547987616,99.37,99.39,323,159,164
8724,2175926,98.0581553398058,99.45,96.09,309,181,128
8725,2176061,98.5448,99.35,97.52,275,154,121
8726,2176220,100,100,100,247,83,164
8727,2176440,97.9434246575343,98.84,96.64,292,173,119
8728,2177277,93.3522259136213,87.25,96.48,301,102,199
8729,2177755,97.6632456140351,99.49,95.24,342,195,147
8730,2177794,98.9758361774744,100,97.58,293,169,124
8731,2178127,98.4967567567568,99.38,97.67,333,161,172
8732,2178260,99.6874223602484,99.45,100,322,183,139
8733,2178971,97.5661094224924,95.77,98.93,329,142,187
8734,2179430,99.4573913043478,98.96,100,368,192,176
8735,2179670,97.9896551724138,98.77,97.31,348,162,186
8736,2179841,99.3086505190311,98.15,100,289,108,181
8737,2180061,99.2156919060052,99.48,98.95,383,192,191
8738,2180332,97.5005833333333,97.08,98.06,240,137,103
8739,2180336,99.3630573248408,87.5,100,157,8,149
8740,2180342,98.6913537117904,98.92,97.73,229,185,44
8741,2180594,98.9450263157895,98.95,98.94,380,191,189
8742,2180999,99.2047619047619,98.33,100,378,180,198
8743,2181183,100,100,100,382,194,188
8744,2181387,99.2027659574468,99.49,98.89,376,196,180
8745,2181669,100,100,100,368,176,192
8746,2181798,99.4717368421052,99.5,99.44,380,201,179
8747,2182062,98.4287958115183,98.9,98,382,182,200
8748,2182129,99.7340374331551,100,99.51,374,171,203
8749,2182522,99.1794505494506,99.43,98.95,364,174,190
8750,2183416,98.1748936170213,97.25,99.32,329,182,147
8751,2184027,99.132,100,98.14,345,184,161
8752,2184221,100,100,100,352,194,158
8753,2184448,98.0525,99.43,96.24,308,175,133
8754,2184478,99.3360132890365,99.41,99.24,301,170,131
8755,2184732,98.7561682242991,99.47,97.76,321,187,134
8756,2185005,100,100,100,343,188,155
8757,2185375,99.7091040462428,99.45,100,346,183,163
8758,2185566,99.4221098265896,100,98.71,346,191,155
8759,2186145,100,100,100,298,176,122
8760,2186205,98.3289966555184,98.27,98.41,299,173,126
8761,2186308,99.3454901960784,99.4,99.28,306,167,139
8762,2186873,96.9806034482759,98.69,93.67,232,153,79
8763,2186940,90.2326511627907,83.18,97.22,215,107,108
8764,2187236,99.521961722488,100,99.03,209,106,103
8765,2188673,97.9465641025641,99.08,96.51,195,109,86
8766,2189108,96.9893975903614,95,98.84,166,80,86
8767,2189162,97.5911445783133,99.05,95.08,166,105,61
8768,2189552,99.449010989011,99.08,100,182,109,73
8769,2189990,100,100,100,183,96,87
8770,2192696,96,97.44,94.44,150,78,72
8771,2192911,97.980303030303,98.08,97.87,198,104,94
8772,2193203,99.5495495495496,100,99,222,122,100
8773,2193405,98.7887903225807,98.41,99.18,248,126,122
8774,2193524,100,100,100,235,117,118
8775,2194474,98.633071672355,98.09,99.26,293,157,136
8776,2194688,97.4242060085837,93.98,99.33,233,83,150
8777,2194757,99.132,98.76,100,230,161,69
8778,2194813,99.6706907894737,100,99.29,304,163,141
8779,2194880,99.6486013986014,100,99.25,286,152,134
8780,2195414,99.0289677419355,99.4,98.59,310,168,142
8781,2195648,100,100,100,289,145,144
8782,2195993,100,100,100,251,105,146
8783,2196110,98.9772108843538,98.06,100,294,155,139
8784,2196164,100,100,100,260,152,108
8785,2197029,99.6019920318725,99.1,100,251,111,140
8786,2197038,99.6296282527881,99.19,100,269,123,146
8787,2197141,96.3534375,96,96.58,192,75,117
8788,2197146,91.7146153846154,90.38,93.85,169,104,65
8789,2197750,99.6915692307692,99.44,100,325,179,146
8790,2197978,98.4142857142857,98.28,98.58,315,174,141
8791,2198205,90.5690566037736,94.32,85.92,318,176,142
8792,2198779,98.8782303370787,97.55,100,356,163,193
8793,2199004,98.5886440677966,98.95,98.17,354,190,164
8794,2199316,97.5071962616823,98.69,96.43,321,153,168
8795,2199332,97.7467605633803,95.79,100,355,190,165
8796,2199749,99.4453739612188,99.46,99.43,361,185,176
8797,2200024,98.8698305084746,99.44,98.28,354,180,174
8798,2200036,96.164696485623,91.54,99.45,313,130,183
8799,2200522,100,100,100,359,164,195
8800,2200691,99.7248633879781,100,99.47,366,176,190
8801,2200769,97.5833534743202,98.24,96.89,331,170,161
8802,2200888,99.192027027027,98.86,99.49,370,175,195
8803,2201042,98.8981818181818,100,97.98,363,165,198
8804,2201881,98.9925757575758,99.5,98.48,396,199,197
8805,2202263,99.7162711864407,99.38,100,354,162,192
8806,2202701,99.4802590673575,99.49,99.47,386,198,188
8807,2202797,99.1850948509485,100,98.06,369,214,155
8808,2202811,99.2213953488372,99.49,98.94,387,198,189
8809,2203043,99.7274456521739,99.41,100,368,170,198
8810,2203124,99.4850645994832,100,98.94,387,199,188
8811,2203175,98.4104761904762,97.16,99.5,378,176,202
8812,2203975,97.753595505618,96.95,98.44,356,164,192
8813,2204030,97.356,96.08,98.4,340,153,187
8814,2204053,96.8012790697674,97.56,96.11,344,164,180
8815,2204135,97.8262111801242,96.58,98.86,322,146,176
8816,2204318,94.5089017341041,95.18,93.89,346,166,180
8817,2204495,76.7336734693878,64.71,85.31,245,102,143
8818,2204945,99.0256479217604,98.45,99.54,409,193,216
8819,2205212,99.0151724137931,98.04,100,406,204,202
8820,2205401,99.5157869249395,99.01,100,413,202,211
8821,2205587,99.7432558139535,99.52,100,387,207,180
8822,2206110,98.9927135678392,98.1,100,398,211,187
8823,2206734,99.7569343065693,100,99.55,411,189,222
8824,2206943,99.1535310734463,99.27,99.08,354,137,217
8825,2207346,98.7417295597484,98.06,99.39,318,155,163
8826,2207445,99.5463574660633,99.57,99.52,442,233,209
8827,2207541,98.79875,98.72,98.9,416,234,182
8828,2207983,97.6418867924528,98.47,96.93,424,196,228
8829,2208112,100,100,100,415,196,219
8830,2208183,98.9758056265985,99.56,98.15,391,229,162
8831,2208457,98.9931738035264,98.63,99.44,397,219,178
8832,2208631,95.6645820433437,93.92,97.14,323,148,175
8833,2208641,95.5929274611399,95.81,95.32,386,215,171
8834,2208660,97.1151968503937,96.69,97.5,381,181,200
8835,2208745,98.7784403669725,98.65,99.05,327,222,105
8836,2208766,98.0488536585366,98.41,97.74,410,189,221
8837,2209217,99.748730964467,99.56,100,394,225,169
8838,2209413,99.3218918918919,99.53,99.13,444,213,231
8839,2209731,100,100,100,427,219,208
8840,2210103,99.7787082405345,100,99.54,449,233,216
8841,2210181,98.5398783454988,97.79,99.13,411,181,230
8842,2211786,93.0069230769231,99.09,72.73,286,220,66
8843,2211813,99.7050588235294,99.08,100,340,109,231
8844,2212087,97.9586734693878,96.05,99.53,392,177,215
8845,2212844,99.0899090909091,98.12,100,440,213,227
8846,2213134,98.3149278846154,97.04,99.53,416,203,213
8847,2213461,98.7325888324873,98.2,99.42,394,222,172
8848,2213530,97.6328387096774,96.76,98.39,465,216,249
8849,2213581,99.5601762114537,99.55,99.57,454,223,231
8850,2213889,98.6162068965517,97.85,99.5,435,233,202
8851,2214163,98.681055408971,97.58,99.53,379,165,214
8852,2214175,99.2624137931034,98.97,99.53,406,194,212
8853,2214259,99.5495302013423,99.5,99.59,447,201,246
8854,2214310,99.5650544662309,99.57,99.56,459,232,227
8855,2214742,95.9982526315789,93.01,98.78,475,229,246
8856,2215013,98.1087234042553,97.77,98.49,423,224,199
8857,2215022,98.4964661654135,98.95,98.08,399,191,208
8858,2215034,98.0452078239609,96.93,99.45,409,228,181
8859,2215113,99.5709032258065,99.59,99.55,465,243,222
8860,2215175,98.3213725490196,98.17,98.45,357,164,193
8861,2215286,99.7814977973568,100,99.6,454,206,248
8862,2215304,99.5975855130785,99.2,100,497,250,247
8863,2215803,99.7568780487805,100,99.44,410,232,178
8864,2215836,99.553719376392,99.14,100,449,233,216
8865,2215914,99.3209977324263,98.48,100,441,197,244
8866,2216112,99.3732916666667,99.58,99.17,480,238,242
8867,2216148,99.785,99.53,100,470,215,255
8868,2216163,100,100,100,416,200,216
8869,2216280,99.1189647577093,98.01,100,454,201,253
8870,2216459,98.5477593360996,99.21,97.81,482,254,228
8871,2216499,99.2052380952381,99.22,99.19,504,256,248
8872,2216781,99.4162790697674,100,98.8,516,265,251
8873,2216952,99.7987122736419,100,99.59,497,253,244
8874,2217072,99.0248058252427,98.51,99.52,412,202,210
8875,2217235,99.8015520628684,99.61,100,509,259,250
8876,2217351,98.9066958424508,98.86,98.97,457,263,194
8877,2217482,97.9646055979644,99.61,94.89,393,256,137
8878,2217716,100,100,100,513,265,248
8879,2218081,98.2520622568093,99.25,97.19,514,265,249
8880,2218412,99.3598081023454,99.63,98.99,469,271,198
8881,2218777,98.848349328215,98.21,99.59,521,280,241
8882,2218874,100,100,100,430,254,176
8883,2218915,98.8440540540541,98.77,98.91,518,244,274
8884,2219816,96.757855361596,94.2,98.1,401,138,263
8885,2220173,98.8727313769752,100,97.54,443,240,203
8886,2220307,99.4005788423154,99.61,99.18,501,257,244
8887,2220538,97.8282043343653,98.51,96.69,323,202,121
8888,2220679,99.3629449152542,100,98.83,472,215,257
8889,2221129,99.3408771929825,100,98.64,456,235,221
8890,2221393,98.3914252873563,97.79,98.82,435,181,254
8891,2221498,100,100,100,451,218,233
8892,2221708,99.3750935550936,100,98.67,481,255,226
8893,2221775,99.7717808219178,100,99.51,438,234,204
8894,2221787,98.9869873417721,98.38,100,395,247,148
8895,2222267,98.9452431289641,98.68,99.19,473,227,246
8896,2222436,97.39968,100,94.56,500,261,239
8897,2222462,99.3697478991597,100,98.75,476,236,240
8898,2222613,99.781277056277,100,99.53,462,247,215
8899,2222765,99.0997297297297,99.29,98.96,333,141,192
8900,2222788,99.5909034907598,100,99.13,487,258,229
8901,2222810,98.3740529531568,99.22,97.46,491,255,236
8902,2222921,98.7783486238532,95.45,99.62,327,66,261
8903,2222927,100,100,100,426,268,158
8904,2223613,99.5681290322581,99.62,99.5,465,264,201
8905,2223830,98.968,100,98.06,485,227,258
8906,2223856,96.1953807106599,99.12,92.22,394,227,167
8907,2224299,99.3868571428571,98.84,100,490,259,231
8908,2224691,98.066038647343,97.34,98.67,414,188,226
8909,2224710,96.9386433260394,95.22,98.68,457,230,227
8910,2224730,99.1517021276596,99.22,99.07,470,256,214
8911,2224970,99.3342633928571,99.53,99.16,448,211,237
8912,2225596,99.0688372093023,100,98.18,430,210,220
8913,2225805,97.8183406113537,97.9,97.73,458,238,220
8914,2225849,99.1773975409836,99.22,99.13,488,257,231
8915,2226366,98.625504587156,99.22,97.78,436,256,180
8916,2226714,98.5044776119403,97,99.4,268,100,168
8917,2227091,99.536866359447,100,99,434,233,201
8918,2227104,99.49,99.49,99.49,393,196,197
8919,2227230,98.8268235294118,98.08,99.46,340,156,184
8920,2227737,99.5364434180139,99.56,99.51,433,229,204
8921,2228103,98.8505517241379,99.17,98.45,435,242,193
8922,2228370,99.2253092783505,98.67,100,388,226,162
8923,2228443,97.4534713375796,95.41,98.54,314,109,205
8924,2229742,100,100,100,397,225,172
8925,2230041,100,100,100,433,224,209
8926,2230107,99.532037470726,99.03,100,427,206,221
8927,2230272,99.1931367292225,100,98.48,373,175,198
8928,2230305,99.2683698296837,100,98.45,411,217,194
8929,2230563,94.7134482758621,95.39,94.04,435,217,218
8930,2230756,100,100,100,430,217,213
8931,2231010,99.1662674094708,99.31,99.07,359,144,215
8932,2231139,99.0150246305419,99.01,99.02,406,202,204
8933,2231209,98.9913164556962,98.8,99.13,395,166,229
8934,2231268,99.0485714285714,100,98.15,420,204,216
8935,2231289,98.1217411764706,97.16,99.07,425,211,214
8936,2231670,97.8685866666667,97.34,98.4,375,188,187
8937,2231779,85.0792670157068,83.51,86.6,382,188,194
8938,2232165,99.7654028436019,100,99.56,422,197,225
8939,2232274,99.2441414141414,99.04,99.47,396,208,188
8940,2232349,99.7239452054795,100,99.56,365,136,229
8941,2232385,100,100,100,416,193,223
8942,2232864,91.9455,94.71,88.89,360,189,171
8943,2232914,98.9560574412533,99.03,98.87,383,206,177
8944,2232948,99.7561835748792,99.51,100,414,206,208
8945,2232999,99.7255737704918,100,99.38,366,204,162
8946,2234028,96.1055089820359,97.02,95.18,334,168,166
8947,2234160,98.3781229773463,97.41,98.96,309,116,193
8948,2234573,96.8826062322946,100,93.29,353,189,164
8949,2234954,99.4422625698324,99.37,99.5,358,159,199
8950,2235278,97.6173333333333,96.94,98.21,420,196,224
8951,2235409,98.7767892156863,99.45,98.24,408,181,227
8952,2235449,99.4950252525253,99.5,99.49,396,199,197
8953,2235577,97.7391959798995,97.5,97.9,398,160,238
8954,2235586,98.5288235294118,97.92,99.07,408,192,216
8955,2235655,97.9264248704663,100,96.52,386,156,230
8956,2235893,97.7892137592138,96.91,98.59,407,194,213
8957,2235919,98.5602884615385,98.99,98.17,416,198,218
8958,2235973,99.1647645429363,99.4,98.96,361,168,193
8959,2236181,97.5694890510949,95.48,99.15,411,177,234
8960,2236696,58.7729247910864,54.27,62.56,359,164,195
8961,2237053,100,100,100,408,190,218
8962,2237326,100,100,100,399,191,208
8963,2237389,97.3266555183946,98.31,95.9,299,177,122
8964,2237398,98.5312316715542,97.35,99.47,341,151,190
8965,2237547,96.740652173913,100,93.62,368,180,188
8966,2238310,97.50025,97.03,97.98,400,202,198
8967,2238418,98.4503105590062,97.78,99.3,322,180,142
8968,2238435,98.4502583979328,98.47,98.43,387,196,191
8969,2238568,98.8956198347107,98.92,98.87,363,186,177
8970,2238607,93.8947328244275,82.95,99.43,262,88,174
8971,2238817,95.7633898305085,91.56,99,354,154,200
8972,2238864,97.7507584269663,98.99,96.18,356,199,157
8973,2238924,99.0691950464396,99.5,98.35,323,202,121
8974,2239060,95.1422,94.34,95.81,350,159,191
8975,2239479,99.4702116402116,99.48,99.46,378,193,185
8976,2239878,99.7051327433628,99.32,100,339,147,192
8977,2240125,97.5484662576687,96.25,98.8,163,80,83
8978,2240130,98.4073705179283,100,93.85,251,186,65
8979,2240656,98.051948051948,100,95,308,188,120
8980,2240733,99.7455696202532,100,99.5,395,194,201
8981,2241423,99.6991044776119,100,99.4,335,167,168
8982,2241664,98.7476,98.41,99.05,400,189,211
8983,2241800,99.2756678700361,100,99.12,277,49,228
8984,2241806,95.7273684210526,97.69,90.91,304,216,88
8985,2242066,98.9690206185567,99.03,98.9,388,206,182
8986,2242420,99.3089400921659,99.08,99.54,434,218,216
8987,2242717,98.5233333333333,98.99,97.86,339,199,140
8988,2242806,99.2655882352941,98.9,99.56,408,182,226
8989,2242915,99.7578313253012,99.5,100,415,201,214
8990,2243126,99.1825613079019,98,100,367,150,217
8991,2243255,98.2226666666667,97.2,99.15,450,214,236
8992,2244025,97.6611403508772,99.58,93.33,342,237,105
8993,2244546,98.2257396449704,96.3,99.13,338,108,230
8994,2244562,99.4689893617021,98.66,100,376,149,227
8995,2244577,99.7719908466819,99.53,100,437,212,225
8996,2244673,98.3275178997613,96.71,100,419,213,206
8997,2244709,98.5213580246913,97.83,99.43,405,230,175
8998,2244850,98.2130580357143,98.65,97.78,448,223,225
8999,2245069,99.2623529411765,99.53,98.97,408,213,195
9000,2245130,98.5622009569378,99.15,97.8,418,236,182
9001,2245318,98.9317521367521,98.34,99.56,468,241,227
9002,2245432,97.5063341645885,97.14,97.79,401,175,226
9003,2245612,99.7274590163934,100,99.25,366,233,133
9004,2245655,100,100,100,420,203,217
9005,2245987,99.084128440367,99.29,98.93,327,140,187
